"gamma.b","Jun","Sep","Oct","Nov","spline.1","spline.2","spline.3","spline.4","spline.5"
0.341064867538245,-0.0927477557839205,0.216124147409552,-0.362088064671581,-0.343313138745663,0.191246939938889,0.333553508288151,0.692634014447046,-0.178222737554463,-0.549142937152036
0.341064867538245,-0.109726277196159,0.253395281848476,-0.348942771329631,-0.542415645508965,0.411723078507373,0.333553508288151,0.662583886214358,-0.178222737554463,-1.29374917212347
0.341064867538245,-0.109726277196159,0.0920597523217806,-0.327924488772725,-0.110977813973961,0.450071965972336,0.270995168728678,0.722292231872504,-0.178222737554463,0.46504679042907
0.341064867538245,-0.109726277196159,0.0920597523217806,-0.327924488772725,-0.305303220497383,0.414001518301108,0.270995168728678,0.722292231872504,-0.188927724305543,1.21020846047965
0.334991705019803,-0.109726277196159,0.0920597523217806,-0.345174963990313,-0.593182036071023,0.5167282042088,0.365861829198821,0.722292231872504,-0.411783865792679,1.31109730419764
0.334991705019803,-0.109726277196159,0.039282629708738,-0.345174963990313,-0.595016133831752,-0.19895705534201,0.365861829198821,0.743502169113432,-0.0871567335445457,0.790084385523253
0.334991705019803,-0.109726277196159,0.233336069807389,-0.434511807988485,-0.444323739851763,0.934261168143155,0.21892402331896,0.743502169113432,-0.0930708403931954,1.0373186399235
0.350883703769961,-0.140993084006322,0.132352234749102,-0.434511807988485,-0.237122483877403,-0.0812543720478176,0.480005350816919,0.743502169113432,-0.0927987844683253,0.303650221625024
0.350883703769961,-0.191733777981562,0.132352234749102,-0.409435543449682,-0.359645376028431,-0.240810122876985,0.501346225469297,0.753227963891638,-0.10703327120282,1.08926922164453
0.350883703769961,-0.255941285278959,-0.0138947859406686,-0.409435543449682,-0.309283007215647,-0.277409385378098,0.475835915972403,0.679338372113941,0.276058132923206,-2.91835659292931
0.350883703769961,-0.173614864719411,-0.0138947859406686,-0.401852772067388,-0.327580584189793,0.39939837981891,0.475835915972403,0.679338372113941,0.287284664064643,-1.82009696830003
0.353874118996629,-0.167437773702977,0.0758692447328725,-0.401852772067388,-0.360683187446495,0.514136927551033,0.458482121365069,0.679338372113941,-0.0710853723809146,2.0774857048417
0.351960991949619,-0.167437773702977,0.0758692447328725,-0.383734654247848,-0.360683187446495,0.00772366302497829,0.458482121365069,0.70331298528408,-0.0710853723809146,-0.122885620756394
0.343809895867327,-0.149302457545263,0.0758692447328725,-0.383734654247848,-0.286944039817838,-0.80056060622502,0.397169412244966,0.751755349092943,0.0963825341314054,-0.524470942490122
0.343809895867327,-0.231136394284976,-0.00687895994635589,-0.383734654247848,-0.541973459278172,-1.13416195251103,0.605091332193388,0.715030811318954,0.0349673758493713,0.415989619587229
0.331770126682551,-0.231136394284976,0.317033483833053,-0.383734654247848,-0.160815138486152,-1.18709507822115,0.510187639729975,0.715030811318954,-0.163649380300196,-0.934080675988777
0.34420976128693,-0.231136394284976,0.141240358701885,-0.382061679483478,-0.160815138486152,-1.42647905657124,0.613231411451397,0.715030811318954,-0.0270715077640512,0.52823447226608
0.315490692665645,-0.231136394284976,0.156002528010846,-0.382061679483478,-0.53391196306323,0.401677234167606,0.447757268898113,0.715030811318954,-0.0270715077640512,0.626705570286753
0.315490692665645,-0.135016748464977,0.16281241038812,-0.385402764574712,-0.553483184217413,-1.19004521335065,0.439565842403954,0.715030811318954,0.010917234071528,0.517428720393831
0.315490692665645,-0.0949613090300311,0.16281241038812,-0.334550246534956,-0.245543434121584,-3.29873464575559,0.439565842403954,0.645162256957789,0.0176048554480052,0.562486220291498
0.315490692665645,-0.0949613090300311,0.0915617087855719,-0.328354318494995,-0.245543434121584,-3.77102029097788,0.528417349970823,0.645162256957789,-0.0724405869841599,0.824610730657036
0.352306729064168,-0.0949613090300311,0.115716901328393,-0.328354318494995,-0.21971180422691,-3.80248289904613,0.607229213547816,0.520382429274556,0.183157968567682,0.756354608922879
0.352306729064168,-0.0949613090300311,0.0988924204371653,-0.329409018679609,-0.251167223066961,0.566518925269508,0.4792393723651,0.584126337814902,0.0402932103956095,0.126070742263141
0.345186562927285,-0.0949613090300311,-0.00470172592906584,-0.329409018679609,-0.272555436775958,-0.523312583612836,0.578142781384213,0.567589340463107,0.232633804925715,0.0867300415883387
0.345186562927285,-0.128879874541735,0.151893297769108,-0.329409018679609,-0.272555436775958,0.395507819740475,0.632153003654366,0.498363313648676,0.0765519971726439,0.374712292152139
0.345186562927285,-0.128879874541735,0.226302518811987,-0.329409018679609,-0.282857657293727,-2.33652281842716,0.696502920441253,0.498363313648676,0.0765519971726439,-0.5836267198197
0.345186562927285,-0.107850023514902,0.226302518811987,-0.329409018679609,-0.561264814599355,0.460842662117817,0.504739708212128,0.537347875010979,0.163618761021642,0.50473630873082
0.345186562927285,-0.107850023514902,0.226302518811987,-0.36632458156356,-0.429239523271037,-0.750740691531078,0.504739708212128,0.539137607218524,-0.067551381280648,0.938865351980234
0.345186562927285,-0.0398780586359401,0.226302518811987,-0.36632458156356,-0.439295160747071,-0.49187029171791,0.504739708212128,0.539137607218524,-0.0323587513761618,0.298150582099947
0.345186562927285,-0.0398780586359401,0.27324550077317,-0.36632458156356,-0.253378571104196,-0.0453699546406052,0.539887107038794,0.539137607218524,0.147304737288503,-2.51136223250007
0.345186562927285,-0.113595958791984,0.279053126694613,-0.36632458156356,-0.270799356047002,-0.0612228672491393,0.595989244515931,0.525282180180599,0.318424961459821,-1.61078023412203
0.345186562927285,-0.0775564265831683,0.0157915687653952,-0.36632458156356,-0.330593078047907,-0.219814939261973,0.631200127597822,0.499479303333734,0.393633189471436,-0.314251105114201
0.345186562927285,-0.203870951609996,0.0157915687653952,-0.36632458156356,-0.650798575626624,-0.219814939261973,0.780842154930269,0.499479303333734,0.174983216216786,1.46253745528
0.345186562927285,-0.240532630465304,0.147991237067596,-0.420639973584649,-0.463068534596761,-0.628560909838975,0.780842154930269,0.520025438034733,0.185261357738634,0.397488723253517
0.345186562927285,-0.240532630465304,0.147991237067596,-0.420639973584649,-0.29067250038491,-0.116681727278606,0.789588460527284,0.615868418930856,0.184898760286158,0.142063123733422
0.345186562927285,-0.240532630465304,0.144543722784125,-0.420639973584649,-0.514058210630839,0.0216158713208507,0.676478930368012,0.621022619015363,0.212015025923026,0.800683420152089
0.345186562927285,-0.240532630465304,0.144543722784125,-0.412736582787794,-0.421388269192477,0.32086557452511,0.676478930368012,0.621022619015363,0.162117981584741,-0.138321033678332
0.345186562927285,-0.232035810865772,0.144543722784125,-0.412736582787794,-0.284601165563738,0.4654922626907,0.676478930368012,0.539898028887634,0.374102403386494,-1.37874987139305
0.345186562927285,-0.250120548081895,0.144543722784125,-0.421256490805273,-0.304598382720662,-1.82719556987342,0.665771883484831,0.539898028887634,0.374102403386494,-1.13162935061784
0.372594994840057,-0.250120548081895,0.144543722784125,-0.421256490805273,-0.304598382720662,1.17885666158926,0.648795177197007,0.534057087089692,0.395441117277367,-0.647644709864947
0.361533696924181,-0.24908754771327,0.0216531138866925,-0.421256490805273,-0.239230564935071,-0.584278743342125,0.67302052000623,0.534057087089692,0.345494884601792,-2.18860395543682
0.361533696924181,-0.119656145565522,0.0216531138866925,-0.421256490805273,-0.482933634426383,-0.415781139070728,0.67302052000623,0.539181395887223,0.345494884601792,-1.87897333255908
0.361533696924181,-0.23386904258964,0.0892027382040181,-0.421256490805273,-0.482933634426383,-0.331991967931949,0.66893148942936,0.546402979862702,0.345494884601792,-1.68997687622843
0.361533696924181,-0.204847113734421,0.222009176388361,-0.464803304205735,-0.159313621674603,-0.553207484563441,0.66893148942936,0.539472558965733,0.345494884601792,-2.21668317010565
0.361533696924181,-0.148826446633165,0.17823819038456,-0.338920445981522,-0.217413170053562,0.235385824669524,0.66893148942936,0.461554906318722,0.342383457301182,-2.5339662634063
0.361533696924181,-0.148826446633165,0.266193839674794,-0.338920445981522,-0.517816237546442,-0.577755663567782,0.66893148942936,0.461554906318722,0.527714147558434,-3.68993697389899
0.344974575073303,-0.148826446633165,0.2535285919206,-0.338920445981522,-0.324391302675878,-1.47212039593198,0.66893148942936,0.440319905860175,0.41054333464708,-1.44069141775773
0.344974575073303,-0.106630581260969,0.2535285919206,-0.31975420930804,-0.324391302675878,-1.47212039593198,0.66893148942936,0.440319905860175,0.139564953744409,-1.44069141775773
0.344974575073303,-0.106630581260969,0.262868035957196,-0.31975420930804,-0.324391302675878,-1.20003601305708,0.66893148942936,0.440319905860175,0.248237531539051,0.474614900584022
0.344974575073303,-0.137908632184689,0.0700592715525783,-0.342537145394919,-0.490952049358686,-0.990660778270664,0.800069433023145,0.494384654203256,-0.00741981368046463,0.472592857457387
0.351415502790206,-0.151255881499809,0.0700592715525783,-0.342537145394919,-0.451712154364151,-0.34647035994623,0.7684338167458,0.469206310121168,0.323744329856707,0.64714288392632
0.351415502790206,-0.172014461753269,0.2080955393845,-0.342537145394919,-0.234184535755714,-0.34647035994623,0.7684338167458,0.433707294554276,0.201256367331369,-1.99732825539478
0.351415502790206,-0.172014461753269,0.31303645367732,-0.342537145394919,-0.321784354862695,-1.01204217744582,0.705309149078948,0.510439527325158,0.19459008798003,-2.3512001368211
0.351415502790206,-0.175878784053338,0.131905057700329,-0.344564812266355,-0.175319759687347,0.385203874436578,0.541959999772643,0.548989051475016,0.234735497739164,-0.697322363545498
0.351415502790206,-0.142777231212084,0.131905057700329,-0.324635729178873,-0.244265890563776,0.485300300036927,0.577399085453634,0.548989051475016,0.121471555787137,1.27907283196753
0.355275175951266,-0.142777231212084,0.173235600697786,-0.359954377039422,-0.119430988468168,0.249678659997319,0.577399085453634,0.479590950055805,0.121471555787137,1.28271933391287
0.355275175951266,-0.142777231212084,0.173235600697786,-0.359954377039422,-0.347953105857534,-0.405954036978635,0.573509325334725,0.617000948183064,-0.33082141238265,1.45675939137644
0.336128513373279,-0.142777231212084,0.140268228622132,-0.359954377039422,-0.399325663479914,-0.142784775724265,0.573509325334725,0.617000948183064,0.106381088891064,-4.35258773183388
0.330306380333224,-0.130412522766118,-0.049908652459293,-0.371634436220949,-0.399325663479914,0.39371257543042,0.627705461197456,0.651176545384166,0.287144444789735,-3.89225421997191
0.325936725873345,-0.130412522766118,0.209779530391075,-0.468202246990142,-0.399325663479914,-0.905291610444526,0.546828954844659,0.651252235902299,0.309306575241497,-1.59859465022974
0.351324190919132,-0.14891843913806,0.209779530391075,-0.408628523148683,-0.428869600314585,0.0535410510370478,0.504341105270123,0.651252235902299,0.417753465077838,-0.634157841395892
0.351324190919132,-0.261794686496568,-0.0329325617989742,-0.491613471376797,-0.253188309259651,-1.05558695138954,0.774940200467517,0.634853214339179,0.304831330431623,-1.8224983733374
0.373746262465448,-0.261794686496568,-0.0329325617989742,-0.484460759753448,-0.499063905957093,-1.05558695138954,0.774940200467517,0.634853214339179,0.304831330431623,1.75153459871716
0.349704918263325,-0.276467492703659,-0.327359857270516,-0.484460759753448,-0.461329409968977,0.0746020340587914,0.751972449841832,0.634226642117662,0.301736893621271,0.867475905246728
0.349704918263325,-0.276467492703659,0.31461310754528,-0.484460759753448,-0.461329409968977,-0.218939641281593,0.754184991834608,0.587215380917129,0.446959215286186,-0.368059800844013
0.349704918263325,-0.293817686235842,0.31461310754528,-0.484460759753448,-0.550961094698807,0.720278433034566,0.716443616771994,0.586489902796981,0.446959215286186,0.0811132034060287
0.337109095158832,-0.228346647431453,-0.143660451238997,-0.527570192826999,-0.176690126024125,0.0629933221260057,0.763399206000303,0.548947861824942,0.446959215286186,0.284241569322229
0.337109095158832,-0.228346647431453,-0.129218875430546,-0.41991906094746,-0.809105992736233,-1.20611149563976,0.678958677259197,0.675118374369865,-0.0166115490719698,-0.1422428888961
0.336326373296635,-0.200572685797078,0.245634164032505,-0.41991906094746,-0.319675614638192,0.674421613988836,0.323942614152019,0.727664944074874,-0.180625712149779,1.39221275951776
0.336326373296635,-0.0722689755888032,0.245634164032505,-0.351663148760883,-0.503704607067568,-0.772961161193069,0.299368543751461,0.681582711042662,-0.0703262932365783,-0.751866522919692
0.343542297368714,-0.183863884832089,0.335851717577294,-0.29772445495156,-0.503704607067568,-0.353688929835897,0.299368543751461,0.681582711042662,-0.146773302741351,0.755494624470056
0.343542297368714,-0.0747821613609167,0.335851717577294,-0.335920368003746,-0.143115347879877,0.779615460754741,0.299368543751461,0.67774276501668,-0.146773302741351,0.755494624470056
0.343542297368714,-0.103872226683733,0.161090144840979,-0.335920368003746,-0.480160220316549,-0.428840878978934,0.299368543751461,0.67774276501668,-0.203426927281546,0.597705960716748
0.343542297368714,-0.0809216231036307,0.230739063746274,-0.335920368003746,-0.555768460105111,-0.427594363410588,0.323213929395115,0.67774276501668,-0.203426927281546,1.07914954712677
0.343542297368714,-0.0809216231036307,0.0897106257732739,-0.251506438999524,-0.506876634806333,-1.35575842687451,0.341920144125742,0.655009800765489,-0.130931169912221,1.08304161038312
0.343542297368714,-0.0809216231036307,0.222732779802733,-0.297113519147125,-0.140906626265434,0.487120885005589,0.341920144125742,0.65927711542399,-0.167578921723182,0.883423950197803
0.343542297368714,-0.0809216231036307,0.244566555996404,-0.344393032983964,-0.168228388950167,0.424654809245277,0.240863574939703,0.65927711542399,-0.167578921723182,1.27185281640913
0.343542297368714,-0.0809216231036307,0.154970421455779,-0.344393032983964,-0.232891797646818,0.178370492509003,0.477406805139889,0.554306478390296,0.183186394628135,1.02591885251522
0.343542297368714,-0.222225618588117,0.154970421455779,-0.417968530309474,-0.232891797646818,-0.446648580441814,0.899011046850046,0.500504209438165,0.161283454298971,1.41322463078022
0.346709745095887,-0.222225618588117,0.0896078830351834,-0.417968530309474,-0.337269971216967,-0.445018647006345,0.614584858241414,0.500504209438165,0.319000206259077,0.859054223495233
0.346709745095887,-0.222225618588117,0.163774595060364,-0.380288615435449,-0.444773192796794,0.94654514121301,0.614584858241414,0.500504209438165,0.220636695320716,0.694623581111129
0.346709745095887,-0.222225618588117,0.163774595060364,-0.355749101805588,-0.196214052149964,-1.0053361312259,0.665320291198713,0.512511152179738,0.231767301680518,0.633967896248843
0.337372694625447,-0.222225618588117,0.12325403075663,-0.355749101805588,-0.136395489028593,-1.92344719523155,0.758207143881281,0.512511152179738,0.0454669672297289,0.261788405688177
