"seg.id","dist2rd","slope","ndvi","dt","id","date","state","lunar"
268,12.6709941756776,1.82193671662626,0.396493213438161,NA,"tm13","2015-07-05 23:50:00","Transit",0.805587033999698
268,0,1.72436646376001,0.381748625432014,180,"tm13","2015-07-05 23:50:00","Transit",0.805587033999698
437,8.25994914505799,1.04315780210799,0.399846962183704,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,34.4110163011037,1.98615665499088,0.403181720849391,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,44.5947238822279,1.52337298984506,0.401762896166529,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,61.8849121429258,1.67738491133675,0.406502926064967,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,37.684047884447,1.62688234107076,0.418531952289572,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,28.6225937407823,1.04946085152469,0.426530996583281,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,5.84799642464695,2.01111030305926,0.411634793228188,NA,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
437,2.09200452188645,1.3270822998601,0.412776418454302,300,"tm13","2015-07-06 17:24:00","Transit",0.71512711349762
438,2.09200452188645,1.3270822998601,0.412776418454302,NA,"tm13","2015-07-06 17:29:00","Transit",0.71512711349762
438,10.9725779068051,0.299726892497872,0.430827528249384,NA,"tm13","2015-07-06 17:29:00","Transit",0.71512711349762
438,19.6827981049579,1.44827180604552,0.450097608794664,300,"tm13","2015-07-06 17:29:00","Transit",0.71512711349762
448,19.6827981049579,1.44827180604552,0.450097608794664,NA,"tm13","2015-07-06 18:18:00","Transit",0.71512711349762
448,29.6676600223123,2.33961343380286,0.440946145607446,NA,"tm13","2015-07-06 18:18:00","Transit",0.71512711349762
448,6.50181597245114,1.70168705467454,0.435947686412249,300,"tm13","2015-07-06 18:18:00","Transit",0.71512711349762
449,6.50181597245114,1.70168705467454,0.435947686412249,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,10.6181232026361,1.65845745112412,0.432986216321715,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,3.2221403836173,0.14651103140689,0.439981130748512,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,7.22810759798317,0.254398838052593,0.422746119000438,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,9.11106320812918,1.51255140726578,0.438712116863758,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,4.55684866499571,1.80393649828179,0.448214947339722,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,27.0602548336321,1.7982701148939,0.422230278156769,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,14.9814661906341,0.312656233586951,0.42632058793757,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,40.2145272799558,1.33767189006342,0.401096989319058,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,27.3552094515216,1.59923421305799,0.388037458599922,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,15.0052215342566,2.91768512308598,0.314773796466864,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,39.8826325571853,0.873955882125178,0.300904492219814,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,37.9789851149965,2.22675340113758,0.329343915673201,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,24.0286708850267,1.79176233797092,0.352770142041304,NA,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
449,19.6145680089442,2.01157650930466,0.356760090694773,900,"tm13","2015-07-06 18:23:00","Transit",0.71512711349762
471,10.4355404439306,2.09157181729975,0.368210273721863,NA,"tm13","2015-07-06 20:19:00","Transit",0.71512711349762
471,12.8688676754642,1.57874781896356,0.372984958284318,300,"tm13","2015-07-06 20:19:00","Transit",0.71512711349762
472,12.8688676754642,1.57874781896356,0.372984958284318,NA,"tm13","2015-07-06 20:24:00","Transit",0.71512711349762
472,0,2.46899949234623,0.342809340224467,NA,"tm13","2015-07-06 20:24:00","Transit",0.71512711349762
472,0,1.75220457227839,0.340400915202535,300,"tm13","2015-07-06 20:24:00","Transit",0.71512711349762
473,0,1.75220457227839,0.340400915202535,NA,"tm13","2015-07-06 20:29:00","Transit",0.71512711349762
473,0,0.9687656352519,0.326919407672839,NA,"tm13","2015-07-06 20:29:00","Transit",0.71512711349762
473,0.658324361823727,0.146745852572135,0.3620465071359,NA,"tm13","2015-07-06 20:29:00","Transit",0.71512711349762
473,0,0.2341955968667,0.353781216646757,300,"tm13","2015-07-06 20:29:00","Transit",0.71512711349762
474,0,0.2341955968667,0.353781216646757,300,"tm13","2015-07-06 20:34:00","Transit",0.71512711349762
475,0,0.2341955968667,0.353781216646757,NA,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
475,0.658324361823727,0.146745852572135,0.3620465071359,NA,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
475,3.89799190863379,1.59388537044808,0.374075344718108,NA,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
475,12.8688676754642,1.57874781896356,0.372984958284318,NA,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
475,0,2.46899949234623,0.342809340224467,NA,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
475,0,1.44275437174698,0.330398089030767,360,"tm13","2015-07-06 20:39:00","Transit",0.71512711349762
476,0,1.44275437174698,0.330398089030767,NA,"tm13","2015-07-06 20:45:00","Transit",0.71512711349762
476,0,1.45178146148974,0.282728074748664,180,"tm13","2015-07-06 20:45:00","Transit",0.71512711349762
477,0,1.45178146148974,0.282728074748664,NA,"tm13","2015-07-06 20:48:00","Transit",0.71512711349762
477,0,1.32175748929308,0.277711207305155,NA,"tm13","2015-07-06 20:48:00","Transit",0.71512711349762
477,0,0.622262024547445,0.25195194891144,NA,"tm13","2015-07-06 20:48:00","Transit",0.71512711349762
477,1.21653964531192,2.71561178269049,0.295826211162519,300,"tm13","2015-07-06 20:48:00","Transit",0.71512711349762
478,1.21653964531192,2.71561178269049,0.295826211162519,NA,"tm13","2015-07-06 20:53:00","Transit",0.71512711349762
478,0,1.29773214404567,0.316500586621806,NA,"tm13","2015-07-06 20:53:00","Transit",0.71512711349762
478,0,1.60136159886954,0.348440918432446,300,"tm13","2015-07-06 20:53:00","Transit",0.71512711349762
479,0,1.60136159886954,0.348440918432446,NA,"tm13","2015-07-06 20:58:00","Transit",0.71512711349762
479,7.02372007698814,1.284690239181,0.338107744281584,NA,"tm13","2015-07-06 20:58:00","Transit",0.71512711349762
479,19.6145680089442,2.01157650930466,0.356760090694773,NA,"tm13","2015-07-06 20:58:00","Transit",0.71512711349762
479,24.0286708850267,1.79176233797092,0.352770142041304,300,"tm13","2015-07-06 20:58:00","Transit",0.71512711349762
480,24.0286708850267,1.79176233797092,0.352770142041304,NA,"tm13","2015-07-06 21:03:00","Transit",0.71512711349762
480,19.6145680089442,2.01157650930466,0.356760090694773,NA,"tm13","2015-07-06 21:03:00","Transit",0.71512711349762
480,7.02372007698814,1.284690239181,0.338107744281584,NA,"tm13","2015-07-06 21:03:00","Transit",0.71512711349762
480,0,1.60136159886954,0.348440918432446,300,"tm13","2015-07-06 21:03:00","Transit",0.71512711349762
490,12.8688676754642,1.57874781896356,0.372984958284318,NA,"tm13","2015-07-06 21:51:00","Transit",0.71512711349762
490,3.89799190863379,1.59388537044808,0.374075344718108,NA,"tm13","2015-07-06 21:51:00","Transit",0.71512711349762
490,0.658324361823727,0.146745852572135,0.3620465071359,240,"tm13","2015-07-06 21:51:00","Transit",0.71512711349762
491,0.658324361823727,0.146745852572135,0.3620465071359,NA,"tm13","2015-07-06 21:55:00","Transit",0.71512711349762
491,17.9752367144958,1.16014315151443,0.368443950527735,NA,"tm13","2015-07-06 21:55:00","Transit",0.71512711349762
491,6.23233863009423,1.45617768619357,0.364022515457383,NA,"tm13","2015-07-06 21:55:00","Transit",0.71512711349762
491,2.61873602451239,1.41394409534325,0.369620585467106,420,"tm13","2015-07-06 21:55:00","Transit",0.71512711349762
492,2.61873602451239,1.41394409534325,0.369620585467106,NA,"tm13","2015-07-06 22:02:00","Transit",0.71512711349762
492,0,1.29085595865495,0.371732352012648,300,"tm13","2015-07-06 22:02:00","Transit",0.71512711349762
493,0,1.29085595865495,0.371732352012648,NA,"tm13","2015-07-06 22:07:00","Transit",0.71512711349762
493,0,1.67011120410861,0.365066169349524,NA,"tm13","2015-07-06 22:07:00","Transit",0.71512711349762
493,6.06850331113342,1.19839711702961,0.387605666748019,NA,"tm13","2015-07-06 22:07:00","Transit",0.71512711349762
493,0.7979875741636,0.353444629655415,0.387959825627245,NA,"tm13","2015-07-06 22:07:00","Transit",0.71512711349762
493,0,1.72436646376001,0.381748625432014,360,"tm13","2015-07-06 22:07:00","Transit",0.71512711349762
494,0,1.72436646376001,0.381748625432014,NA,"tm13","2015-07-06 22:13:00","Transit",0.71512711349762
494,0,1.75944235285942,0.367816878950448,NA,"tm13","2015-07-06 22:13:00","Transit",0.71512711349762
494,3.79694990483603,1.84639881687041,0.3970721608213,NA,"tm13","2015-07-06 22:13:00","Transit",0.71512711349762
494,0,1.01348735420043,0.388480357962158,180,"tm13","2015-07-06 22:13:00","Transit",0.71512711349762
688,17.9752367144958,1.16014315151443,0.368443950527735,NA,"tm13","2015-07-07 18:17:00","Transit",0.614964960908372
688,29.2041177040143,1.35147565089365,0.381484147426226,NA,"tm13","2015-07-07 18:17:00","Transit",0.614964960908372
688,37.3715437014311,2.66585567083224,0.374665318479164,NA,"tm13","2015-07-07 18:17:00","Transit",0.614964960908372
688,12.8688676754642,1.57874781896356,0.372984958284318,NA,"tm13","2015-07-07 18:17:00","Transit",0.614964960908372
688,10.4355404439306,2.09157181729975,0.368210273721863,360,"tm13","2015-07-07 18:17:00","Transit",0.614964960908372
689,10.4355404439306,2.09157181729975,0.368210273721863,NA,"tm13","2015-07-07 18:23:00","Transit",0.614964960908372
689,3.12376995756726,2.32426929247359,0.348856622312424,NA,"tm13","2015-07-07 18:23:00","Transit",0.614964960908372
689,0,1.45178146148974,0.282728074748664,NA,"tm13","2015-07-07 18:23:00","Transit",0.614964960908372
689,0,1.32175748929308,0.277711207305155,NA,"tm13","2015-07-07 18:23:00","Transit",0.614964960908372
689,0,0.622262024547445,0.25195194891144,780,"tm13","2015-07-07 18:23:00","Transit",0.614964960908372
693,0,1.32175748929308,0.277711207305155,NA,"tm13","2015-07-07 18:52:00","Transit",0.614964960908372
693,7.02372007698814,1.284690239181,0.338107744281584,NA,"tm13","2015-07-07 18:52:00","Transit",0.614964960908372
693,0,1.60136159886954,0.348440918432446,NA,"tm13","2015-07-07 18:52:00","Transit",0.614964960908372
693,0.808535778863415,2.87806261119364,0.369826784728619,180,"tm13","2015-07-07 18:52:00","Transit",0.614964960908372
694,0.808535778863415,2.87806261119364,0.369826784728619,NA,"tm13","2015-07-07 18:55:00","Transit",0.614964960908372
694,16.7183780534568,1.46339504370045,0.386266820241143,NA,"tm13","2015-07-07 18:55:00","Transit",0.614964960908372
694,19.5715281396587,1.34971064030022,0.38518506266636,300,"tm13","2015-07-07 18:55:00","Transit",0.614964960908372
695,19.5715281396587,1.34971064030022,0.38518506266636,NA,"tm13","2015-07-07 19:00:00","Transit",0.614964960908372
695,5.42564316153892,1.24519524032811,0.406674385195885,NA,"tm13","2015-07-07 19:00:00","Transit",0.614964960908372
695,1.62685485714319,2.59494407106667,0.405384946896467,300,"tm13","2015-07-07 19:00:00","Transit",0.614964960908372
696,1.62685485714319,2.59494407106667,0.405384946896467,NA,"tm13","2015-07-07 19:05:00","Transit",0.614964960908372
696,3.3868864740843,4.20707906582737,0.39741178042319,300,"tm13","2015-07-07 19:05:00","Transit",0.614964960908372
697,3.3868864740843,4.20707906582737,0.39741178042319,NA,"tm13","2015-07-07 19:10:00","Transit",0.614964960908372
697,0,3.7021655416313,0.407776880338231,NA,"tm13","2015-07-07 19:10:00","Transit",0.614964960908372
697,3.91550895277895,4.80760384655914,0.469343850169784,NA,"tm13","2015-07-07 19:10:00","Transit",0.614964960908372
697,0.527953857522648,5.16986330879262,0.438803329186885,300,"tm13","2015-07-07 19:10:00","Transit",0.614964960908372
698,0.527953857522648,5.16986330879262,0.438803329186885,NA,"tm13","2015-07-07 19:15:00","Transit",0.614964960908372
698,3.91550895277895,4.80760384655914,0.469343850169784,NA,"tm13","2015-07-07 19:15:00","Transit",0.614964960908372
698,0,3.7021655416313,0.407776880338231,360,"tm13","2015-07-07 19:15:00","Transit",0.614964960908372
699,0,3.7021655416313,0.407776880338231,NA,"tm13","2015-07-07 19:21:00","Transit",0.614964960908372
699,3.91550895277895,4.80760384655914,0.469343850169784,NA,"tm13","2015-07-07 19:21:00","Transit",0.614964960908372
699,0.527953857522648,5.16986330879262,0.438803329186885,NA,"tm13","2015-07-07 19:21:00","Transit",0.614964960908372
699,8.98143097362258,5.03584262019937,0.470431749460155,NA,"tm13","2015-07-07 19:21:00","Transit",0.614964960908372
699,0.750211702139226,3.61739089530824,0.440923215124884,180,"tm13","2015-07-07 19:21:00","Transit",0.614964960908372
700,0.750211702139226,3.61739089530824,0.440923215124884,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,8.98143097362258,5.03584262019937,0.470431749460155,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,32.5027277244857,3.28254745189438,0.475235533930767,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,21.4218439552898,2.37657501231772,0.486654926396828,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,29.0823068103753,1.82345809301959,0.465779211289792,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,9.98391333421662,2.56511046763344,0.455046278433103,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,0.620598136441141,1.73890231686888,0.453503941533554,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,4.52451296938602,2.60226447396333,0.470998464722746,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,8.37505403339289,0.301421383485726,0.456907782765023,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,1.20040252847021,1.87362501613691,0.47618838866096,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,9.59080409618738,2.57137359578199,0.454203511838459,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,3.24295072455853,3.08859663753748,0.446170061284166,NA,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
700,1.13999609612148,1.57120799632655,0.465132761950968,900,"tm13","2015-07-07 19:24:00","Transit",0.614964960908372
701,1.13999609612148,1.57120799632655,0.465132761950968,NA,"tm13","2015-07-07 19:39:00","Transit",0.614964960908372
701,8.87116278476774,2.87871848822191,0.465319269550525,NA,"tm13","2015-07-07 19:39:00","Transit",0.614964960908372
701,17.3753597530219,2.958186204557,0.46349486578385,360,"tm13","2015-07-07 19:39:00","Transit",0.614964960908372
702,17.3753597530219,2.958186204557,0.46349486578385,NA,"tm13","2015-07-07 19:45:00","Transit",0.614964960908372
702,10.5363634001365,0.921791815443018,0.452582508927791,180,"tm13","2015-07-07 19:45:00","Transit",0.614964960908372
703,10.5363634001365,0.921791815443018,0.452582508927791,300,"tm13","2015-07-07 19:48:00","Transit",0.614964960908372
704,10.5363634001365,0.921791815443018,0.452582508927791,NA,"tm13","2015-07-07 19:53:00","Transit",0.614964960908372
704,2.63482762154905,1.75352424973687,0.421436672717744,NA,"tm13","2015-07-07 19:53:00","Transit",0.614964960908372
704,3.13462935100842,2.86268005893845,0.400828600217714,NA,"tm13","2015-07-07 19:53:00","Transit",0.614964960908372
704,12.0394076568243,2.90070142543563,0.398841526532327,300,"tm13","2015-07-07 19:53:00","Transit",0.614964960908372
718,6.50181597245114,1.70168705467454,0.435947686412249,NA,"tm13","2015-07-07 21:01:00","Transit",0.614964960908372
718,2.07574439299187,1.31314452180104,0.440917257826831,NA,"tm13","2015-07-07 21:01:00","Transit",0.614964960908372
718,5.7651774006702,1.20469363676119,0.431396061270344,NA,"tm13","2015-07-07 21:01:00","Transit",0.614964960908372
718,10.9725779068051,0.299726892497872,0.430827528249384,NA,"tm13","2015-07-07 21:01:00","Transit",0.614964960908372
718,2.09200452188645,1.3270822998601,0.412776418454302,360,"tm13","2015-07-07 21:01:00","Transit",0.614964960908372
719,2.09200452188645,1.3270822998601,0.412776418454302,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,16.6883242635664,1.05303893873586,0.431420783547005,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,28.6225937407823,1.04946085152469,0.426530996583281,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,54.8114747698212,0.873377303787594,0.411487660892804,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,61.8849121429258,1.67738491133675,0.406502926064967,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,44.5947238822279,1.52337298984506,0.401762896166529,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,34.4110163011037,1.98615665499088,0.403181720849391,NA,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
719,8.25994914505799,1.04315780210799,0.399846962183704,180,"tm13","2015-07-07 21:07:00","Transit",0.614964960908372
874,8.25994914505799,1.04315780210799,0.399846962183704,NA,"tm13","2015-07-08 12:29:00","Transit",0.509617888973148
874,4.12193376804317,3.23742102355412,0.396444385601143,NA,"tm13","2015-07-08 12:29:00","Transit",0.509617888973148
874,24.7245871799772,1.80306166084071,0.396732732879347,NA,"tm13","2015-07-08 12:29:00","Transit",0.509617888973148
874,13.0444246965562,2.61502719030029,0.397453846586528,300,"tm13","2015-07-08 12:29:00","Transit",0.509617888973148
984,46.4381542068824,1.91246647260587,0.426230856067126,NA,"tm13","2015-07-08 23:26:00","Transit",0.509617888973148
984,23.2071605548051,1.77519666804646,0.416568196190913,NA,"tm13","2015-07-08 23:26:00","Transit",0.509617888973148
984,2.09200452188645,1.3270822998601,0.412776418454302,NA,"tm13","2015-07-08 23:26:00","Transit",0.509617888973148
984,10.9725779068051,0.299726892497872,0.430827528249384,NA,"tm13","2015-07-08 23:26:00","Transit",0.509617888973148
984,5.7651774006702,1.20469363676119,0.431396061270344,360,"tm13","2015-07-08 23:26:00","Transit",0.509617888973148
985,5.7651774006702,1.20469363676119,0.431396061270344,NA,"tm13","2015-07-08 23:32:00","Transit",0.509617888973148
985,10.9725779068051,0.299726892497872,0.430827528249384,NA,"tm13","2015-07-08 23:32:00","Transit",0.509617888973148
985,2.09200452188645,1.3270822998601,0.412776418454302,NA,"tm13","2015-07-08 23:32:00","Transit",0.509617888973148
985,23.2071605548051,1.77519666804646,0.416568196190913,NA,"tm13","2015-07-08 23:32:00","Transit",0.509617888973148
985,46.4381542068824,1.91246647260587,0.426230856067126,180,"tm13","2015-07-08 23:32:00","Transit",0.509617888973148
1193,2.91868772074768,0.991091298485135,0.35340511305953,NA,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1193,11.3449820077918,1.41081700576746,0.383365505027648,NA,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1193,0.769633734709915,1.02501329319621,0.377384793699201,NA,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1193,1.24469255672884,1.47991497748074,0.437540952108171,NA,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1193,0,1.57435592589066,0.368818153276987,NA,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1193,0,1.17875444838681,0.412983779347882,300,"tm14","2015-07-05 18:37:00","Transit",0.805587033999698
1197,0,1.17875444838681,0.412983779347882,NA,"tm14","2015-07-05 18:57:00","Transit",0.805587033999698
1197,4.04843582730899,1.22858060204883,0.450214667699841,NA,"tm14","2015-07-05 18:57:00","Transit",0.805587033999698
1197,5.4256431619804,0.850073111569977,0.462270935610182,NA,"tm14","2015-07-05 18:57:00","Transit",0.805587033999698
1197,5.42564316111769,2.82869651735843,0.473762636763495,NA,"tm14","2015-07-05 18:57:00","Transit",0.805587033999698
1197,5.42564316181516,4.47464084276706,0.479063383430311,300,"tm14","2015-07-05 18:57:00","Transit",0.805587033999698
1198,5.42564316181516,4.47464084276706,0.479063383430311,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,5.42564316128294,4.78761306507756,0.476147076255932,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,11.7637723182799,4.92896501570545,0.489565016216434,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,6.54529444505587,3.61319381680138,0.48975671200388,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,2.1182898044909,2.43047800396223,0.49009857153193,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,0,4.54835424583313,0.483238545672557,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,15.6717472754882,2.90759809106924,0.487971599229507,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,9.46861530138785,5.28542269879614,0.482121047817292,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,4.68019383939147,2.67946578654342,0.480492115765121,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,1.1449201537436,1.46161389735723,0.466256896680216,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,19.569043930205,0.0660171311544613,0.476358797712779,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,7.3848309564701,1.37999088125203,0.477792181117131,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,3.28039429432867,1.19718097941592,0.475734215436964,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,0.226228230746031,2.67447424203283,0.472678142526037,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,12.4807748090355,3.08418224447235,0.469687536483385,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,2.15092792467962,3.06942395918738,0.465665989113956,NA,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1198,0.193262197012939,1.67958195542732,0.421456812281942,900,"tm14","2015-07-05 19:02:00","Transit",0.805587033999698
1199,0.193262197012939,1.67958195542732,0.421456812281942,NA,"tm14","2015-07-05 19:17:00","Transit",0.805587033999698
1199,0.174876995179123,1.76558977567721,0.4509620512445,NA,"tm14","2015-07-05 19:17:00","Transit",0.805587033999698
1199,3.33762397783063,0.945230537465428,0.43769973447471,NA,"tm14","2015-07-05 19:17:00","Transit",0.805587033999698
1199,0.694975319606381,1.62880135258086,0.445060888112821,300,"tm14","2015-07-05 19:17:00","Transit",0.805587033999698
1200,0.694975319606381,1.62880135258086,0.445060888112821,NA,"tm14","2015-07-05 19:22:00","Transit",0.805587033999698
1200,0,2.70443068743293,0.417477126392117,NA,"tm14","2015-07-05 19:22:00","Transit",0.805587033999698
1200,3.68102073359092,2.62412464887428,0.425011240515155,300,"tm14","2015-07-05 19:22:00","Transit",0.805587033999698
1376,46.5958569857449,2.49942525578161,0.428940272391649,NA,"tm14","2015-07-06 17:54:00","Transit",0.71512711349762
1376,46.4381542068824,1.91246647260587,0.426230856067126,NA,"tm14","2015-07-06 17:54:00","Transit",0.71512711349762
1376,36.0895884152617,1.25931739928019,0.421201160815557,NA,"tm14","2015-07-06 17:54:00","Transit",0.71512711349762
1376,11.8181033148319,1.44668110936758,0.430783902365155,240,"tm14","2015-07-06 17:54:00","Transit",0.71512711349762
1377,11.8181033148319,1.44668110936758,0.430783902365155,NA,"tm14","2015-07-06 17:58:00","Transit",0.71512711349762
1377,3.29982912883799,1.11475555487636,0.441744711020893,420,"tm14","2015-07-06 17:58:00","Transit",0.71512711349762
1378,3.29982912883799,1.11475555487636,0.441744711020893,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,27.8691247889917,2.63130446752913,0.442293415151814,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,51.9430952002135,2.75328440789999,0.442278202236427,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,53.0069938754616,2.95971408435036,0.430991753260425,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,26.1177486341257,1.83089750052092,0.419817937872553,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,19.2114011853316,1.85291076603681,0.407731445919509,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,7.84286996671905,1.65492817344747,0.400666112808053,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,3.24378339506844,2.2752995654457,0.41487480827195,NA,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1378,1.1648836697952,2.37776917186176,0.418834604011314,900,"tm14","2015-07-06 18:05:00","Transit",0.71512711349762
1379,1.1648836697952,2.37776917186176,0.418834604011314,NA,"tm14","2015-07-06 18:20:00","Transit",0.71512711349762
1379,11.3251240775643,0.505902397193825,0.419293408728074,300,"tm14","2015-07-06 18:20:00","Transit",0.71512711349762
1380,11.3251240775643,0.505902397193825,0.419293408728074,NA,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1380,39.5607075987843,0.585712283612508,0.422400999064509,NA,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1380,69.0113139273828,2.73552556744117,0.417361440305996,NA,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1380,85.377153661023,3.10506990587099,0.412754556692703,NA,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1380,60.4889701848687,2.45647470107018,0.423602343201916,NA,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1380,36.961009062889,2.02223095955053,0.443873166233918,300,"tm14","2015-07-06 18:25:00","Transit",0.71512711349762
1381,36.961009062889,2.02223095955053,0.443873166233918,NA,"tm14","2015-07-06 18:30:00","Transit",0.71512711349762
1381,23.3726524324013,1.46762876862785,0.454292296368567,NA,"tm14","2015-07-06 18:30:00","Transit",0.71512711349762
1381,11.8815588884355,0.944179566490155,0.432052607619135,NA,"tm14","2015-07-06 18:30:00","Transit",0.71512711349762
1381,2.72918879748437,1.13448074126662,0.411295793850573,300,"tm14","2015-07-06 18:30:00","Transit",0.71512711349762
1382,2.72918879748437,1.13448074126662,0.411295793850573,NA,"tm14","2015-07-06 18:35:00","Transit",0.71512711349762
1382,2.23463554088545,2.08087822111602,0.420955844696321,300,"tm14","2015-07-06 18:35:00","Transit",0.71512711349762
1383,2.23463554088545,2.08087822111602,0.420955844696321,NA,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1383,7.25588004691081,2.22836235015347,0.407174742517846,NA,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1383,5.27430375170574,1.7445928948344,0.389626410047682,NA,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1383,0.206476714053866,2.04431197394104,0.378763203342462,NA,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1383,3.27259379713398,0.171953358029107,0.393717871753749,NA,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1383,8.89225331560564,0.35491931625538,0.399241693066129,300,"tm14","2015-07-06 18:40:00","Transit",0.71512711349762
1392,0.206476714053866,2.04431197394104,0.378763203342462,NA,"tm14","2015-07-06 19:35:00","Transit",0.71512711349762
1392,5.27430375170574,1.7445928948344,0.389626410047682,NA,"tm14","2015-07-06 19:35:00","Transit",0.71512711349762
1392,16.7148595087379,2.74485963463963,0.425214809141207,300,"tm14","2015-07-06 19:35:00","Transit",0.71512711349762
1393,16.7148595087379,2.74485963463963,0.425214809141207,NA,"tm14","2015-07-06 19:40:00","Transit",0.71512711349762
