"seg.id","evi","dt","id","date","state"
382,-1.07135778286884,380,"emanuel",2019-06-08 20:45:05,"Exploratory"
383,-1.07135778286884,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.200957463086749,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.510772061718279,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.932269809907514,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.502274357814471,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.580398512940051,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.492310507525093,NA,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
383,-0.220863109141719,423,"emanuel",2019-06-08 20:51:25,"Slow-Unif"
384,-0.220863109141719,NA,"emanuel",2019-06-08 20:58:28,"Unclassified"
384,-0.492310507525093,NA,"emanuel",2019-06-08 20:58:28,"Unclassified"
384,-0.639106057103298,NA,"emanuel",2019-06-08 20:58:28,"Unclassified"
384,-0.486573454663834,435,"emanuel",2019-06-08 20:58:28,"Unclassified"
385,-0.486573454663834,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.561090576442748,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.637192107995647,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-1.04566745896646,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-1.01462907286148,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-1.22205474574163,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.878384535314596,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.84010107833067,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.355262098567765,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,0.219257606784349,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,0.278617517368557,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.247398217194315,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.453810660503445,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.603812106800042,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.536443527404663,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.387375083353429,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.674457860577643,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.499504437479317,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.56681931890374,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.542923721828262,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.924058814812918,NA,"emanuel",2019-06-08 21:05:43,"Unclassified"
385,-0.432116680237168,1669,"emanuel",2019-06-08 21:05:43,"Unclassified"
386,-0.432116680237168,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.553250992313932,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.434315740000134,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.518971230474033,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.228316898919677,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.523240858426604,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.406837081886452,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.438286193543092,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.419197204129747,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.392327762281793,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.63457784785011,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.491710240921191,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.710079112799107,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.730540596779629,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.577269966870298,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.477407083169311,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.471653729138297,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.00245076747779081,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.528326823390021,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.450223763895887,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.396097807326005,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.415543185058494,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.510821924119881,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.422275887797898,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.232882185343287,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.461262532496726,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.822547595182046,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.445101361023608,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,0.283981561110139,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,-0.0564290546275437,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,0.349574271894612,NA,"emanuel",2019-06-08 21:33:32,"Unclassified"
386,0.625381753741156,2973,"emanuel",2019-06-08 21:33:32,"Unclassified"
387,0.625381753741156,NA,"emanuel",2019-06-08 22:23:05,"Exploratory"
387,0.446917186530015,NA,"emanuel",2019-06-08 22:23:05,"Exploratory"
387,-0.13381933748339,NA,"emanuel",2019-06-08 22:23:05,"Exploratory"
387,-0.447061336963507,NA,"emanuel",2019-06-08 22:23:05,"Exploratory"
387,-0.595926176208199,410,"emanuel",2019-06-08 22:23:05,"Exploratory"
388,-0.595926176208199,430,"emanuel",2019-06-08 22:29:55,"Exploratory"
389,-0.595926176208199,NA,"emanuel",2019-06-08 22:37:05,"Slow-Unif"
389,-0.447061336963507,386,"emanuel",2019-06-08 22:37:05,"Slow-Unif"
390,-0.447061336963507,NA,"emanuel",2019-06-08 22:43:31,"Unclassified"
390,0.688763898054601,NA,"emanuel",2019-06-08 22:43:31,"Unclassified"
390,0.283981561110139,NA,"emanuel",2019-06-08 22:43:31,"Unclassified"
390,-0.445101361023608,NA,"emanuel",2019-06-08 22:43:31,"Unclassified"
390,-0.278269436401618,4196,"emanuel",2019-06-08 22:43:31,"Unclassified"
391,-0.278269436401618,NA,"emanuel",2019-06-08 23:53:27,"Exploratory"
391,-0.656222924607123,NA,"emanuel",2019-06-08 23:53:27,"Exploratory"
391,-0.619542735613173,NA,"emanuel",2019-06-08 23:53:27,"Exploratory"
391,-0.38095913471651,438,"emanuel",2019-06-08 23:53:27,"Exploratory"
392,-0.38095913471651,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.143173974555102,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.727441779420432,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.783373330263714,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,1.12818142626577,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,1.00819139237962,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.329652005039108,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,-0.401311944232001,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.270259492115391,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.00773107100320647,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.139810180231636,NA,"emanuel",2019-06-09 00:00:45,"Exploratory"
392,0.297032405467935,64970,"emanuel",2019-06-09 00:00:45,"Exploratory"
393,0.297032405467935,NA,"emanuel",2019-06-09 18:03:35,"Unclassified"
393,0.445237846414518,NA,"emanuel",2019-06-09 18:03:35,"Unclassified"
393,0.229701862135317,NA,"emanuel",2019-06-09 18:03:35,"Unclassified"
393,0.219744724092309,437,"emanuel",2019-06-09 18:03:35,"Unclassified"
394,0.219744724092309,NA,"emanuel",2019-06-09 18:10:52,"Slow-Unif"
394,0.148655322792761,433,"emanuel",2019-06-09 18:10:52,"Slow-Unif"
395,0.148655322792761,NA,"emanuel",2019-06-09 18:18:05,"Slow-Unif"
395,0.237601217219899,1221,"emanuel",2019-06-09 18:18:05,"Slow-Unif"
396,0.237601217219899,NA,"emanuel",2019-06-09 18:38:26,"Unclassified"
396,0.430507981572004,NA,"emanuel",2019-06-09 18:38:26,"Unclassified"
396,0.378821766742051,NA,"emanuel",2019-06-09 18:38:26,"Unclassified"
396,0.33637991331682,1270,"emanuel",2019-06-09 18:38:26,"Unclassified"
397,0.33637991331682,NA,"emanuel",2019-06-09 18:59:36,"Exploratory"
397,0.426999074874644,NA,"emanuel",2019-06-09 18:59:36,"Exploratory"
397,0.299665204198683,416,"emanuel",2019-06-09 18:59:36,"Exploratory"
398,0.299665204198683,NA,"emanuel",2019-06-09 19:06:32,"Slow-Turn"
398,0.378821766742051,453,"emanuel",2019-06-09 19:06:32,"Slow-Turn"
399,0.378821766742051,NA,"emanuel",2019-06-09 19:14:05,"Slow-Turn"
399,0.33637991331682,NA,"emanuel",2019-06-09 19:14:05,"Slow-Turn"
399,0.414315486282494,417,"emanuel",2019-06-09 19:14:05,"Slow-Turn"
400,0.414315486282494,NA,"emanuel",2019-06-09 19:21:02,"Slow-Unif"
400,0.550676369433116,385,"emanuel",2019-06-09 19:21:02,"Slow-Unif"
401,0.550676369433116,NA,"emanuel",2019-06-09 19:27:27,"Slow-Unif"
401,0.414315486282494,NA,"emanuel",2019-06-09 19:27:27,"Slow-Unif"
401,0.33637991331682,NA,"emanuel",2019-06-09 19:27:27,"Slow-Unif"
401,0.37756753556329,1255,"emanuel",2019-06-09 19:27:27,"Slow-Unif"
402,0.37756753556329,NA,"emanuel",2019-06-09 19:48:22,"Unclassified"
402,0.800988821783561,421,"emanuel",2019-06-09 19:48:22,"Unclassified"
403,0.800988821783561,NA,"emanuel",2019-06-09 19:55:23,"Slow-Turn"
403,0.545681818872637,462,"emanuel",2019-06-09 19:55:23,"Slow-Turn"
404,0.545681818872637,NA,"emanuel",2019-06-09 20:03:05,"Slow-Unif"
404,0.800988821783561,NA,"emanuel",2019-06-09 20:03:05,"Slow-Unif"
404,0.37756753556329,NA,"emanuel",2019-06-09 20:03:05,"Slow-Unif"
404,0.40093702037571,385,"emanuel",2019-06-09 20:03:05,"Slow-Unif"
405,0.40093702037571,NA,"emanuel",2019-06-09 20:09:30,"Slow-Turn"
405,0.426999074874644,NA,"emanuel",2019-06-09 20:09:30,"Slow-Turn"
405,0.33637991331682,NA,"emanuel",2019-06-09 20:09:30,"Slow-Turn"
405,0.414315486282494,1253,"emanuel",2019-06-09 20:09:30,"Slow-Turn"
406,0.414315486282494,NA,"emanuel",2019-06-09 20:30:23,"Unclassified"
406,0.70949003632055,NA,"emanuel",2019-06-09 20:30:23,"Unclassified"
406,0.476940744910082,NA,"emanuel",2019-06-09 20:30:23,"Unclassified"
406,0.708731872111574,NA,"emanuel",2019-06-09 20:30:23,"Unclassified"
406,0.760379731247987,1268,"emanuel",2019-06-09 20:30:23,"Unclassified"
407,0.760379731247987,NA,"emanuel",2019-06-09 20:51:31,"Unclassified"
407,0.648957080775575,NA,"emanuel",2019-06-09 20:51:31,"Unclassified"
407,1.19129508072443,454,"emanuel",2019-06-09 20:51:31,"Unclassified"
408,1.19129508072443,NA,"emanuel",2019-06-09 20:59:05,"Slow-Unif"
408,1.00613360942119,NA,"emanuel",2019-06-09 20:59:05,"Slow-Unif"
408,1.10169362356854,420,"emanuel",2019-06-09 20:59:05,"Slow-Unif"
409,1.10169362356854,NA,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
409,0.856651882772062,NA,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
409,1.28387805379151,NA,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
409,1.00819139237962,NA,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
409,1.12818142626577,NA,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
409,1.72419694080087,75875,"emanuel",2019-06-09 21:06:05,"Slow-Unif"
410,1.72419694080087,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,0.21701635575849,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,-0.222352268943413,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,-0.301683030261609,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,-0.142348365203589,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,0.148976551726159,NA,"emanuel",2019-06-10 18:10:40,"Unclassified"
410,0.670013717267527,1263,"emanuel",2019-06-10 18:10:40,"Unclassified"
411,0.670013717267527,NA,"emanuel",2019-06-10 18:31:43,"Exploratory"
411,0.360064234447048,394,"emanuel",2019-06-10 18:31:43,"Exploratory"
412,0.360064234447048,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,0.106381275526768,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,-0.350187001050852,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,-0.775474291761848,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,-0.596270098926942,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,-0.197177829119152,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,-0.114178345713847,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,0.807593672211165,NA,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
412,0.361499057016227,1694,"emanuel",2019-06-10 18:38:17,"Slow-Unif"
413,0.361499057016227,NA,"emanuel",2019-06-10 19:06:31,"Exploratory"
413,0.384970823678087,NA,"emanuel",2019-06-10 19:06:31,"Exploratory"
413,0.0884503084275535,NA,"emanuel",2019-06-10 19:06:31,"Exploratory"
413,-0.364950107494434,414,"emanuel",2019-06-10 19:06:31,"Exploratory"
414,-0.364950107494434,NA,"emanuel",2019-06-10 19:13:25,"Slow-Unif"
414,-0.187474477915068,417,"emanuel",2019-06-10 19:13:25,"Slow-Unif"
415,-0.187474477915068,NA,"emanuel",2019-06-10 19:20:22,"Unclassified"
415,-0.729983480330959,426,"emanuel",2019-06-10 19:20:22,"Unclassified"
416,-0.729983480330959,NA,"emanuel",2019-06-10 19:27:28,"Slow-Unif"
416,-0.187474477915068,417,"emanuel",2019-06-10 19:27:28,"Slow-Unif"
417,-0.187474477915068,460,"emanuel",2019-06-10 19:34:25,"Slow-Unif"
418,-0.187474477915068,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.0417468178192383,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.0236672224075563,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,-0.138457180093946,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,-0.0658364277298106,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.68116499590275,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,1.16369432365298,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.622039055049137,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,-0.579132135791669,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.883899767462945,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,0.297419478341911,NA,"emanuel",2019-06-10 19:42:05,"Unclassified"
418,-1.05724896063089,1229,"emanuel",2019-06-10 19:42:05,"Unclassified"
419,-1.05724896063089,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-0.0186077837507756,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-1.67084352877698,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-0.113559540524733,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-1.82313864554727,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-1.83983903414541,NA,"emanuel",2019-06-10 20:02:34,"Exploratory"
419,-1.75870299818459,433,"emanuel",2019-06-10 20:02:34,"Exploratory"
420,-1.75870299818459,NA,"emanuel",2019-06-10 20:09:47,"Exploratory"
420,-0.134976720535962,NA,"emanuel",2019-06-10 20:09:47,"Exploratory"
420,-1.73951012876791,NA,"emanuel",2019-06-10 20:09:47,"Exploratory"
420,0.118689937214563,436,"emanuel",2019-06-10 20:09:47,"Exploratory"
421,0.118689937214563,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.25045809874847,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.79573861965341,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.67684172303315,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.43229732772958,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.0049874134459,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.04170979370275,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,0.62582731904778,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,0.94166024562653,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,1.06354313298888,NA,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
421,0.964374487340973,2896,"emanuel",2019-06-10 20:17:03,"Slow-Unif"
422,0.964374487340973,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,1.00697999172531,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,1.05523209346031,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,0.629040247643322,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,0.830007460992877,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,0.375154323178059,NA,"emanuel",2019-06-10 21:05:19,"Exploratory"
422,0.625241116198176,457,"emanuel",2019-06-10 21:05:19,"Exploratory"
423,0.625241116198176,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,0.359413785810764,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,0.778045724430995,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,0.96910182656979,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,1.10916275562391,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,0.564320768148445,NA,"emanuel",2019-06-10 21:12:56,"Unclassified"
423,0.885424406281163,405,"emanuel",2019-06-10 21:12:56,"Unclassified"
424,0.885424406281163,NA,"emanuel",2019-06-10 21:19:41,"Unclassified"
424,1.14135724625835,NA,"emanuel",2019-06-10 21:19:41,"Unclassified"
424,1.30250805340549,NA,"emanuel",2019-06-10 21:19:41,"Unclassified"
424,0.909202379229785,1700,"emanuel",2019-06-10 21:19:41,"Unclassified"
425,0.909202379229785,NA,"emanuel",2019-06-10 21:48:01,"Unclassified"
425,0.883040599927646,NA,"emanuel",2019-06-10 21:48:01,"Unclassified"
425,0.791174878329769,NA,"emanuel",2019-06-10 21:48:01,"Unclassified"
425,0.89928807171123,388,"emanuel",2019-06-10 21:48:01,"Unclassified"
426,0.89928807171123,NA,"emanuel",2019-06-10 21:54:29,"Unclassified"
426,0.895988842805223,NA,"emanuel",2019-06-10 21:54:29,"Unclassified"
426,1.18302175762783,NA,"emanuel",2019-06-10 21:54:29,"Unclassified"
426,0.513626687258063,NA,"emanuel",2019-06-10 21:54:29,"Unclassified"
426,0.407015119278697,NA,"emanuel",2019-06-10 21:54:29,"Unclassified"
426,0.227331480274539,453,"emanuel",2019-06-10 21:54:29,"Unclassified"
427,0.227331480274539,NA,"emanuel",2019-06-10 22:02:02,"Exploratory"
427,0.309942292651972,417,"emanuel",2019-06-10 22:02:02,"Exploratory"
428,0.309942292651972,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.522428676615893,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.704285804920655,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.278027156270756,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.0426753421856252,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.199522001256011,NA,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
428,-0.087750313972384,422,"emanuel",2019-06-10 22:08:59,"Slow-Unif"
429,-0.087750313972384,378,"emanuel",2019-06-10 22:16:01,"Exploratory"
430,-0.087750313972384,NA,"emanuel",2019-06-10 22:22:19,"Slow-Unif"
430,0.284119002345324,NA,"emanuel",2019-06-10 22:22:19,"Slow-Unif"
430,0.180960725307684,466,"emanuel",2019-06-10 22:22:19,"Slow-Unif"
431,0.180960725307684,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.403889127207116,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.157507177600256,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.361575445724465,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.407657577145493,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.327461894937968,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.603073443116679,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.650793679234586,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.336116217923731,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.26647415784769,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.11350973422512,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.00613360942119,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.10169362356854,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.856651882772062,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.28387805379151,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.00819139237962,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.21701635575849,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.72419694080087,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,1.23019031102032,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.453562310435836,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.295412513629362,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.700314392485358,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.411508166098076,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.696961145977616,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,0.253121528980118,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.244243141769862,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.00169707809972798,NA,"emanuel",2019-06-10 22:30:05,"Unclassified"
431,-0.177021272902274,71238,"emanuel",2019-06-10 22:30:05,"Unclassified"
432,-0.177021272902274,NA,"emanuel",2019-06-11 18:17:23,"Exploratory"
432,-0.398663163962278,NA,"emanuel",2019-06-11 18:17:23,"Exploratory"
432,-0.429062288508259,NA,"emanuel",2019-06-11 18:17:23,"Exploratory"
432,-0.13381933748339,NA,"emanuel",2019-06-11 18:17:23,"Exploratory"
432,-0.447061336963507,1266,"emanuel",2019-06-11 18:17:23,"Exploratory"
433,-0.447061336963507,NA,"emanuel",2019-06-11 18:38:29,"Unclassified"
433,-0.595926176208199,449,"emanuel",2019-06-11 18:38:29,"Unclassified"
434,-0.595926176208199,NA,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
434,-0.447061336963507,NA,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
434,-0.13381933748339,NA,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
434,-0.429062288508259,NA,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
434,-0.398663163962278,NA,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
434,-0.244243141769862,1252,"emanuel",2019-06-11 18:45:58,"Slow-Unif"
435,-0.244243141769862,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,-0.00169707809972798,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,-0.177021272902274,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.0860307034267326,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,-0.20006697173506,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.303190731696577,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,-0.36040048297902,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.58053563759252,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.151545743931787,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.30712602585379,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
435,0.522418451479011,NA,"emanuel",2019-06-11 19:06:50,"Unclassified"
