"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
7957,1.71555554866791,116.164710673493,0.732558814547071,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,1.9466667175293,117.661643125397,0.738508712401642,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,2.56666660308838,118.341280533053,0.723638229627271,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,17.9366664886475,117.125356150634,0.81785397494897,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,16.0611114501953,117.285725072767,0.810152627071729,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,14.2088890075684,117.388992127855,0.805612501015703,NA,"tm9",2014-12-01 20:10:00,0.743348737939934
7957,12.4622220993042,117.071524712358,0.785490661132383,540,"tm9",2014-12-01 20:10:00,0.743348737939934
7958,12.4622220993042,117.071524712358,0.785490661132383,NA,"tm9",2014-12-01 20:19:00,0.743348737939934
7958,10.8311109542847,116.903487305574,0.759336434899994,NA,"tm9",2014-12-01 20:19:00,0.743348737939934
7958,6.14888906478882,117.547906973159,0.695239559886893,NA,"tm9",2014-12-01 20:19:00,0.743348737939934
7958,7.35555553436279,118.416375108021,0.712333798110226,240,"tm9",2014-12-01 20:19:00,0.743348737939934
7959,7.35555553436279,118.416375108021,0.712333798110226,NA,"tm9",2014-12-01 20:23:00,0.743348737939934
7959,35.8611106872559,120.794902206128,0.813542646732632,NA,"tm9",2014-12-01 20:23:00,0.743348737939934
7959,37.5622215270996,120.634572308736,0.824260548532121,NA,"tm9",2014-12-01 20:23:00,0.743348737939934
7959,67.3622207641602,121.245774532199,0.843475047769283,300,"tm9",2014-12-01 20:23:00,0.743348737939934
7960,67.3622207641602,121.245774532199,0.843475047769283,NA,"tm9",2014-12-01 20:28:00,0.743348737939934
7960,37.5622215270996,120.634572308736,0.824260548532121,NA,"tm9",2014-12-01 20:28:00,0.743348737939934
7960,8.75,118.401385188017,0.7269471397045,NA,"tm9",2014-12-01 20:28:00,0.743348737939934
7960,10.8066663742065,118.814319797869,0.746578888827552,NA,"tm9",2014-12-01 20:28:00,0.743348737939934
7960,6.3600001335144,117.91102058487,0.780633544650468,300,"tm9",2014-12-01 20:28:00,0.743348737939934
7961,6.3600001335144,117.91102058487,0.780633544650468,NA,"tm9",2014-12-01 20:33:00,0.743348737939934
7961,5.0566668510437,118.7209647392,0.781527743377445,NA,"tm9",2014-12-01 20:33:00,0.743348737939934
7961,3.90666675567627,120.310968039254,0.79213616347334,NA,"tm9",2014-12-01 20:33:00,0.743348737939934
7961,3,120.073406999316,0.801023848673171,2760,"tm9",2014-12-01 20:33:00,0.743348737939934
7962,3,120.073406999316,0.801023848673171,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,27.852222442627,119.983600894984,0.846532452424019,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,29.9877777099609,120.007919482446,0.842911566801638,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,59.7433319091797,119.721080589408,0.842879092471539,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,61.8655548095703,118.657019517085,0.843054235701484,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,64.0177764892578,118.578708141162,0.845387502696853,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,93.8244476318359,117.99235997801,0.836042052292548,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,95.9700012207031,117.29744062102,0.838706625747672,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,125.811111450195,116.302572214857,0.832410711962075,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,127.902221679688,116.024531353427,0.837216230739614,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,157.7822265625,116.531444485193,0.840169244882619,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,159.67333984375,115.924310819008,0.843722144293298,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,189.571105957031,115.85292421359,0.834756539577735,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,191.428894042969,114.393036410262,0.835497789689605,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,221.332229614258,114.018659169224,0.831133900280538,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,223.194442749023,113.850573551406,0.826322717907182,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,225.056671142578,112.605808124145,0.826892801906075,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,254.996673583984,113.838843336429,0.831363609848665,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,256.886657714844,111.680389962109,0.83451657744915,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,261.829986572266,111.354846143538,0.837668385074747,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,265.657775878906,110.931336454959,0.838190111221418,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,236.49333190918,110.057753274233,0.840510439972864,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,242.125549316406,110.473370651961,0.837667319741086,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,212.994445800781,110.002861880733,0.848597068163266,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,222.419998168945,110.128882824828,0.842240942422914,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,194.917770385742,109.139772252074,0.84043568264393,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,208.586669921875,109.144106726284,0.834291745592182,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,182.468887329102,107.670025572138,0.842108568317905,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,198.490005493164,108.470706157596,0.845760559318875,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,216.33332824707,109.801683062517,0.850116879244566,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,193.070007324219,108.370407675606,0.851545465034311,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,206.726669311523,107.637773590779,0.852670140772874,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,177.607772827148,106.70360546572,0.837472449885243,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,175.248886108398,105.231228112658,0.832981950470085,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,145.36555480957,103.594481452762,0.822609592647117,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,143.684448242188,102.69086965582,0.823851094261457,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,113.747779846191,100.729906697414,0.828162534706412,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,112.716667175293,101.761162404213,0.828074560937663,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,82.7900009155273,100.176014166524,0.819119619855264,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,81.4866638183594,100.382166244273,0.815784824982834,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,79.9966659545898,100.391254400078,0.811068995823738,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,50.0855560302734,97.0634933237749,0.703051573920985,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,48.3811111450195,96.6805349294876,0.716335685546233,NA,"tm9",2014-12-01 21:19:00,0.743348737939934
7962,18.6444435119629,92.9956536898009,0.596132986910993,77640,"tm9",2014-12-01 21:19:00,0.743348737939934
7963,18.6444435119629,92.9956536898009,0.596132986910993,1260,"tm9",2014-12-02 18:53:00,0.83009585619696
7964,18.6444435119629,92.9956536898009,0.596132986910993,NA,"tm9",2014-12-02 19:14:00,0.83009585619696
7964,16.8655548095703,94.7886074495989,0.62878563512011,NA,"tm9",2014-12-02 19:14:00,0.83009585619696
7964,2.26999998092651,92.1620316043479,0.653533094242456,NA,"tm9",2014-12-02 19:14:00,0.83009585619696
7964,26.3822231292725,92.4185074266172,0.795657133317921,300,"tm9",2014-12-02 19:14:00,0.83009585619696
7965,26.3822231292725,92.4185074266172,0.795657133317921,240,"tm9",2014-12-02 19:19:00,0.83009585619696
7966,26.3822231292725,92.4185074266172,0.795657133317921,300,"tm9",2014-12-02 19:23:00,0.83009585619696
7967,26.3822231292725,92.4185074266172,0.795657133317921,240,"tm9",2014-12-02 19:28:00,0.83009585619696
7968,26.3822231292725,92.4185074266172,0.795657133317921,NA,"tm9",2014-12-02 19:32:00,0.83009585619696
7968,27.9177780151367,93.2609277145251,0.801577546696108,300,"tm9",2014-12-02 19:32:00,0.83009585619696
7969,27.9177780151367,93.2609277145251,0.801577546696108,240,"tm9",2014-12-02 19:37:00,0.83009585619696
7970,27.9177780151367,93.2609277145251,0.801577546696108,NA,"tm9",2014-12-02 19:41:00,0.83009585619696
7970,26.3822231292725,92.4185074266172,0.795657133317921,300,"tm9",2014-12-02 19:41:00,0.83009585619696
7971,26.3822231292725,92.4185074266172,0.795657133317921,240,"tm9",2014-12-02 19:46:00,0.83009585619696
7972,26.3822231292725,92.4185074266172,0.795657133317921,NA,"tm9",2014-12-02 19:50:00,0.83009585619696
7972,2.26999998092651,92.1620316043479,0.653533094242456,NA,"tm9",2014-12-02 19:50:00,0.83009585619696
7972,16.8655548095703,94.7886074495989,0.62878563512011,NA,"tm9",2014-12-02 19:50:00,0.83009585619696
7972,46.5844459533691,98.3662665415905,0.74243758020687,300,"tm9",2014-12-02 19:50:00,0.83009585619696
7973,46.5844459533691,98.3662665415905,0.74243758020687,NA,"tm9",2014-12-02 19:55:00,0.83009585619696
7973,48.3811111450195,96.6805349294876,0.716335685546233,240,"tm9",2014-12-02 19:55:00,0.83009585619696
7974,48.3811111450195,96.6805349294876,0.716335685546233,NA,"tm9",2014-12-02 19:59:00,0.83009585619696
7974,46.5844459533691,98.3662665415905,0.74243758020687,NA,"tm9",2014-12-02 19:59:00,0.83009585619696
7974,76.3177795410156,100.197631749598,0.801567997043685,300,"tm9",2014-12-02 19:59:00,0.83009585619696
7975,76.3177795410156,100.197631749598,0.801567997043685,NA,"tm9",2014-12-02 20:04:00,0.83009585619696
7975,69.8899993896484,100.925152067788,0.816637668197048,NA,"tm9",2014-12-02 20:04:00,0.83009585619696
7975,94.0622253417969,101.169875512486,0.840693570786122,NA,"tm9",2014-12-02 20:04:00,0.83009585619696
7975,71.7822189331055,100.672202316829,0.84529749293438,NA,"tm9",2014-12-02 20:04:00,0.83009585619696
7975,86.3233337402344,102.238497685929,0.846893924988654,540,"tm9",2014-12-02 20:04:00,0.83009585619696
7976,86.3233337402344,102.238497685929,0.846893924988654,14280,"tm9",2014-12-02 20:13:00,0.83009585619696
7977,86.3233337402344,102.238497685929,0.846893924988654,NA,"tm9",2014-12-03 00:11:00,0.901955652462229
7977,71.7822189331055,100.672202316829,0.84529749293438,NA,"tm9",2014-12-03 00:11:00,0.901955652462229
7977,46.1366653442383,98.3587806532301,0.841090008151486,NA,"tm9",2014-12-03 00:11:00,0.901955652462229
7977,19.3844451904297,95.5123090394154,0.75238953925282,NA,"tm9",2014-12-03 00:11:00,0.901955652462229
7977,1.71555554866791,94.4847128999001,0.663273302750472,NA,"tm9",2014-12-03 00:11:00,0.901955652462229
7977,18.5577774047852,95.691593283609,0.710120532573135,1260,"tm9",2014-12-03 00:11:00,0.901955652462229
7978,18.5577774047852,95.691593283609,0.710120532573135,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,45.2444458007812,95.3307179567535,0.784980955653164,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,30.9011116027832,95.7690116333713,0.766742776537986,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,57.0855560302734,94.0623250085333,0.809854364223374,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,41.7644462585449,93.7555581831214,0.796695983615296,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,19.5377769470215,93.1827107174865,0.752233444943681,NA,"tm9",2014-12-03 00:32:00,0.901955652462229
7978,31.898889541626,93.1852393700802,0.810537720494005,67740,"tm9",2014-12-03 00:32:00,0.901955652462229
7979,31.898889541626,93.1852393700802,0.810537720494005,NA,"tm9",2014-12-03 19:21:00,0.901955652462229
7979,6.33555555343628,94.0851045747425,0.712966072651104,NA,"tm9",2014-12-03 19:21:00,0.901955652462229
7979,1.61888885498047,94.5185429940092,0.635727260279265,NA,"tm9",2014-12-03 19:21:00,0.901955652462229
7979,17.567777633667,96.4270767278223,0.639135066371137,300,"tm9",2014-12-03 19:21:00,0.901955652462229
7980,17.567777633667,96.4270767278223,0.639135066371137,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,44.656665802002,99.9333038466419,0.781453614012097,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,71.6811141967773,104.067644470683,0.837240527018736,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,98.379997253418,106.728413023011,0.8449259210998,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,111.675552368164,106.957984591183,0.841796253216599,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,138.729995727539,106.957487745938,0.842618509776495,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,165.25,107.213175797578,0.842356583347125,NA,"tm9",2014-12-03 19:26:00,0.901955652462229
7980,190.734451293945,107.598112178658,0.832052871937553,840,"tm9",2014-12-03 19:26:00,0.901955652462229
7981,190.734451293945,107.598112178658,0.832052871937553,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,207.054443359375,108.050096863567,0.829944048491198,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,198.315551757812,108.025442862948,0.831854421569826,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,185.035552978516,108.623302878547,0.836059433789395,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,155.157775878906,110.086774001186,0.847121363862145,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,157.315551757812,110.004593771829,0.844930789956672,NA,"tm9",2014-12-03 19:40:00,0.901955652462229
7981,127.435554504395,110.91180717532,0.849115198663917,840,"tm9",2014-12-03 19:40:00,0.901955652462229
7982,127.435554504395,110.91180717532,0.849115198663917,NA,"tm9",2014-12-03 19:54:00,0.901955652462229
7982,157.315551757812,110.004593771829,0.844930789956672,780,"tm9",2014-12-03 19:54:00,0.901955652462229
7983,157.315551757812,110.004593771829,0.844930789956672,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,187.045562744141,109.830091665738,0.837824224921889,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,185.035552978516,108.623302878547,0.836059433789395,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,198.315551757812,108.025442862948,0.831854421569826,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,174.394439697266,108,0.835740064934477,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,149.188888549805,107.94997032186,0.844796737915628,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,165.25,107.213175797578,0.842356583347125,NA,"tm9",2014-12-03 20:07:00,0.901955652462229
7983,138.729995727539,106.957487745938,0.842618509776495,720,"tm9",2014-12-03 20:07:00,0.901955652462229
7984,138.729995727539,106.957487745938,0.842618509776495,NA,"tm9",2014-12-03 20:19:00,0.901955652462229
7984,111.675552368164,106.957984591183,0.841796253216599,480,"tm9",2014-12-03 20:19:00,0.901955652462229
7985,111.675552368164,106.957984591183,0.841796253216599,NA,"tm9",2014-12-03 20:27:00,0.901955652462229
7985,124.544441223145,106.792987186968,0.843137656774596,NA,"tm9",2014-12-03 20:27:00,0.901955652462229
7985,138.151107788086,106.924177672253,0.844222521183576,240,"tm9",2014-12-03 20:27:00,0.901955652462229
7986,138.151107788086,106.924177672253,0.844222521183576,NA,"tm9",2014-12-03 20:31:00,0.901955652462229
7986,112.418891906738,106.88925124615,0.848951415311237,NA,"tm9",2014-12-03 20:31:00,0.901955652462229
7986,88.2566680908203,104.836714506584,0.851438137504013,NA,"tm9",2014-12-03 20:31:00,0.901955652462229
7986,108.834442138672,103.764632481717,0.849561681646006,300,"tm9",2014-12-03 20:31:00,0.901955652462229
7987,108.834442138672,103.764632481717,0.849561681646006,NA,"tm9",2014-12-03 20:36:00,0.901955652462229
7987,90.8977813720703,102.199729594088,0.845535894251269,NA,"tm9",2014-12-03 20:36:00,0.901955652462229
7987,116.52222442627,102.948408306818,0.845983253556301,300,"tm9",2014-12-03 20:36:00,0.901955652462229
7988,116.52222442627,102.948408306818,0.845983253556301,NA,"tm9",2014-12-03 20:41:00,0.901955652462229
7988,142.321105957031,103,0.847815486087267,NA,"tm9",2014-12-03 20:41:00,0.901955652462229
7988,157.663330078125,103.2034779475,0.847360016616319,300,"tm9",2014-12-03 20:41:00,0.901955652462229
7989,157.663330078125,103.2034779475,0.847360016616319,NA,"tm9",2014-12-03 20:46:00,0.901955652462229
7989,183.432220458984,104.357918889777,0.84613768875504,NA,"tm9",2014-12-03 20:46:00,0.901955652462229
7989,209.179992675781,105.979594405617,0.848619716562388,NA,"tm9",2014-12-03 20:46:00,0.901955652462229
7989,234.894439697266,106.926768204353,0.846740465175464,540,"tm9",2014-12-03 20:46:00,0.901955652462229
7990,234.894439697266,106.926768204353,0.846740465175464,NA,"tm9",2014-12-03 20:55:00,0.901955652462229
7990,260.970001220703,106.930648024525,0.844368589292078,NA,"tm9",2014-12-03 20:55:00,0.901955652462229
7990,285.377777099609,106.839370213086,0.843715204499113,NA,"tm9",2014-12-03 20:55:00,0.901955652462229
7990,292.278900146484,107.052363346112,0.84746409857568,600,"tm9",2014-12-03 20:55:00,0.901955652462229
7991,292.278900146484,107.052363346112,0.84746409857568,NA,"tm9",2014-12-03 21:05:00,0.901955652462229
7991,293.411102294922,106.832354854435,0.856299687691088,240,"tm9",2014-12-03 21:05:00,0.901955652462229
7992,293.411102294922,106.832354854435,0.856299687691088,8820,"tm9",2014-12-03 21:09:00,0.901955652462229
7993,293.411102294922,106.832354854435,0.856299687691088,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,320.697784423828,108.536893220399,0.849268151983569,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,319.494445800781,109.525320097633,0.850148140111066,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,303.887786865234,111.237192294684,0.846510125888171,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,301.965545654297,111.480258860531,0.847204248955985,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,298.577789306641,110.935495607117,0.838982955540467,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,270,111.813758113063,0.84084168214102,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,267.661102294922,112.159541967229,0.841352344629175,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,237.74333190918,113.00022932688,0.843931174301437,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,235.415557861328,113.645053776669,0.841658918898247,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,205.521118164062,113.269618316572,0.838252592690022,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,203.17333984375,113.975347367523,0.840022135524821,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,173.291107177734,114.469133756156,0.834388734066083,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,170.936660766602,114.002575129218,0.833449914379087,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,141.077774047852,114.38968857089,0.828339330674119,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,139.086669921875,114,0.832133294881401,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,109.215553283691,114,0.833289891615629,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,107.357780456543,114.34374634402,0.835408643522026,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,77.5044479370117,114.42029514769,0.835573853690257,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,75.6477813720703,116.001836461393,0.836799620326624,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,45.8366661071777,116.052001801375,0.841401259445072,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,43.9644432067871,117.617592875566,0.840090245615448,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,14.2088890075684,117.388992127855,0.805612501015703,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,12.4622220993042,117.071524712358,0.785490661132383,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,4.77888870239258,117.740190149563,0.691420082599965,NA,"tm9",2014-12-03 23:36:00,0.901955652462229
7993,6.14888906478882,117.547906973159,0.695239559886893,2160,"tm9",2014-12-03 23:36:00,0.901955652462229
7994,6.14888906478882,117.547906973159,0.695239559886893,NA,"tm9",2014-12-04 00:12:00,0.955687250168456
7994,7.35555553436279,118.416375108021,0.712333798110226,NA,"tm9",2014-12-04 00:12:00,0.955687250168456
7994,35.8611106872559,120.794902206128,0.813542646732632,300,"tm9",2014-12-04 00:12:00,0.955687250168456
7995,35.8611106872559,120.794902206128,0.813542646732632,NA,"tm9",2014-12-04 00:17:00,0.955687250168456
7995,37.5622215270996,120.634572308736,0.824260548532121,240,"tm9",2014-12-04 00:17:00,0.955687250168456
7996,37.5622215270996,120.634572308736,0.824260548532121,NA,"tm9",2014-12-04 00:21:00,0.955687250168456
7996,8.75,118.401385188017,0.7269471397045,NA,"tm9",2014-12-04 00:21:00,0.955687250168456
7996,10.8066663742065,118.814319797869,0.746578888827552,NA,"tm9",2014-12-04 00:21:00,0.955687250168456
7996,6.3600001335144,117.91102058487,0.780633544650468,NA,"tm9",2014-12-04 00:21:00,0.955687250168456
7996,5.0566668510437,118.7209647392,0.781527743377445,300,"tm9",2014-12-04 00:21:00,0.955687250168456
7997,5.0566668510437,118.7209647392,0.781527743377445,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,3.90666675567627,120.310968039254,0.79213616347334,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,3,120.073406999316,0.801023848673171,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,2.45000004768372,118.049187560274,0.801843855556634,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,2.2844443321228,119.302268532539,0.798095547789154,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,2.31222224235535,120.1453091156,0.771214237955132,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,2.43666672706604,120.567819275808,0.745036693083229,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,2.88777780532837,119.879824240569,0.736609641051183,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,3.51555562019348,119.851938591107,0.738882317413253,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,4.57111120223999,120.486425999966,0.764882005320647,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,5.98999977111816,120.911298705457,0.783801083028705,NA,"tm9",2014-12-04 00:26:00,0.955687250168456
7997,7.26222229003906,120.182680348958,0.774582317514733,540,"tm9",2014-12-04 00:26:00,0.955687250168456
7998,7.26222229003906,120.182680348958,0.774582317514733,NA,"tm9",2014-12-04 00:35:00,0.955687250168456
7998,8.3711109161377,120.538668752176,0.771377111939553,240,"tm9",2014-12-04 00:35:00,0.955687250168456
7999,8.3711109161377,120.538668752176,0.771377111939553,NA,"tm9",2014-12-04 00:39:00,0.955687250168456
7999,37.1288871765137,123.040621867441,0.824638198114683,240,"tm9",2014-12-04 00:39:00,0.955687250168456
8000,37.1288871765137,123.040621867441,0.824638198114683,300,"tm9",2014-12-04 00:43:00,0.955687250168456
8001,37.1288871765137,123.040621867441,0.824638198114683,240,"tm9",2014-12-04 00:48:00,0.955687250168456
8002,37.1288871765137,123.040621867441,0.824638198114683,NA,"tm9",2014-12-04 00:52:00,0.955687250168456
8002,66.9655532836914,125.66945929625,0.845709062114114,NA,"tm9",2014-12-04 00:52:00,0.955687250168456
8002,96.8877792358398,128.917708656996,0.854704944431071,300,"tm9",2014-12-04 00:52:00,0.955687250168456
8003,96.8877792358398,128.917708656996,0.854704944431071,NA,"tm9",2014-12-04 00:57:00,0.955687250168456
8003,66.9655532836914,125.66945929625,0.845709062114114,NA,"tm9",2014-12-04 00:57:00,0.955687250168456
8003,37.1288871765137,123.040621867441,0.824638198114683,NA,"tm9",2014-12-04 00:57:00,0.955687250168456
8003,8.3711109161377,120.538668752176,0.771377111939553,240,"tm9",2014-12-04 00:57:00,0.955687250168456
8004,8.3711109161377,120.538668752176,0.771377111939553,NA,"tm9",2014-12-04 01:01:00,0.955687250168456
8004,7.26222229003906,120.182680348958,0.774582317514733,NA,"tm9",2014-12-04 01:01:00,0.955687250168456
8004,5.98999977111816,120.911298705457,0.783801083028705,NA,"tm9",2014-12-04 01:01:00,0.955687250168456
8004,4.57111120223999,120.486425999966,0.764882005320647,300,"tm9",2014-12-04 01:01:00,0.955687250168456
8005,4.57111120223999,120.486425999966,0.764882005320647,NA,"tm9",2014-12-04 01:06:00,0.955687250168456
8005,3.51555562019348,119.851938591107,0.738882317413253,NA,"tm9",2014-12-04 01:06:00,0.955687250168456
8005,2.88777780532837,119.879824240569,0.736609641051183,240,"tm9",2014-12-04 01:06:00,0.955687250168456
8006,2.88777780532837,119.879824240569,0.736609641051183,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,2.43666672706604,120.567819275808,0.745036693083229,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,2.31222224235535,120.1453091156,0.771214237955132,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,21.5077781677246,119.034982336387,0.845279783281022,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,23.6200008392334,119.006241046748,0.845942515283039,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,25.7355556488037,118.460108468111,0.848968288948871,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,27.852222442627,119.983600894984,0.846532452424019,NA,"tm9",2014-12-04 01:10:00,0.955687250168456
8006,29.9877777099609,120.007919482446,0.842911566801638,540,"tm9",2014-12-04 01:10:00,0.955687250168456
8007,29.9877777099609,120.007919482446,0.842911566801638,300,"tm9",2014-12-04 01:19:00,0.955687250168456
8008,29.9877777099609,120.007919482446,0.842911566801638,NA,"tm9",2014-12-04 01:24:00,0.955687250168456
8008,59.7433319091797,119.721080589408,0.842879092471539,NA,"tm9",2014-12-04 01:24:00,0.955687250168456
8008,61.8655548095703,118.657019517085,0.843054235701484,300,"tm9",2014-12-04 01:24:00,0.955687250168456
8009,61.8655548095703,118.657019517085,0.843054235701484,NA,"tm9",2014-12-04 01:29:00,0.955687250168456
8009,59.7433319091797,119.721080589408,0.842879092471539,240,"tm9",2014-12-04 01:29:00,0.955687250168456
8010,59.7433319091797,119.721080589408,0.842879092471539,NA,"tm9",2014-12-04 01:33:00,0.955687250168456
8010,89.575553894043,118.345187415041,0.837490198250535,300,"tm9",2014-12-04 01:33:00,0.955687250168456
8011,89.575553894043,118.345187415041,0.837490198250535,NA,"tm9",2014-12-04 01:38:00,0.955687250168456
8011,91.6999969482422,117.960435584201,0.833015279850208,240,"tm9",2014-12-04 01:38:00,0.955687250168456
8012,91.6999969482422,117.960435584201,0.833015279850208,NA,"tm9",2014-12-04 01:42:00,0.955687250168456
8012,121.562225341797,117.470048920318,0.827483066135796,NA,"tm9",2014-12-04 01:42:00,0.955687250168456
8012,123.686668395996,117.900942738782,0.827954292771413,NA,"tm9",2014-12-04 01:42:00,0.955687250168456
8012,153.566665649414,117.58598808861,0.832033781217279,300,"tm9",2014-12-04 01:42:00,0.955687250168456
8013,153.566665649414,117.58598808861,0.832033781217279,240,"tm9",2014-12-04 01:47:00,0.955687250168456
8014,153.566665649414,117.58598808861,0.832033781217279,NA,"tm9",2014-12-04 01:51:00,0.955687250168456
