"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
1428,73.5211386904922,205.518023736326,0.43557149575463,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,82.2059689806489,206.49634612892,0.455023735175194,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,54.4640633066983,206.51750305921,0.461590384938672,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,28.4783471296398,207.200088310711,0.441497873774529,NA,"tm37",2015-08-18 00:09:00,0.170120580666361
1428,42.2031043177408,207.986302874034,0.445101038612151,1380,"tm37",2015-08-18 00:09:00,0.170120580666361
1429,42.2031043177408,207.986302874034,0.445101038612151,NA,"tm37",2015-08-18 00:32:00,0.170120580666361
1429,28.4783471296398,207.200088310711,0.441497873774529,NA,"tm37",2015-08-18 00:32:00,0.170120580666361
1429,5.20988984534346,207.208710081087,0.428379836365921,1020,"tm37",2015-08-18 00:32:00,0.170120580666361
1430,5.20988984534346,207.208710081087,0.428379836365921,NA,"tm37",2015-08-18 00:49:00,0.170120580666361
1430,1.07542372483968,206.016674688454,0.446992536860088,NA,"tm37",2015-08-18 00:49:00,0.170120580666361
1430,3.48061345383041,205.909681101182,0.4836292561891,540,"tm37",2015-08-18 00:49:00,0.170120580666361
1431,3.48061345383041,205.909681101182,0.4836292561891,NA,"tm37",2015-08-18 00:58:00,0.170120580666361
1431,18.5467973386525,205.102283757414,0.487692950294597,NA,"tm37",2015-08-18 00:58:00,0.170120580666361
1431,0.969517339217072,204.888002418493,0.422354465393327,NA,"tm37",2015-08-18 00:58:00,0.170120580666361
1431,11.0289610220378,203.989068007222,0.400491931593048,NA,"tm37",2015-08-18 00:58:00,0.170120580666361
1431,1.19136012119909,203.218448029847,0.349219185762903,60480,"tm37",2015-08-18 00:58:00,0.170120580666361
1432,1.19136012119909,203.218448029847,0.349219185762903,NA,"tm37",2015-08-18 17:46:00,0.170120580666361
