"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
752,6.63000011444092,102.995061018928,0.669803164007276,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,7.30888891220093,104.195306479848,0.649829948071627,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,6.22666645050049,102.618662456863,0.659848447984734,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,34.1122207641602,102.589190351346,0.671454892057339,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,32.668888092041,100.997054898394,0.670359326003136,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,62.4566650390625,101.057839806389,0.671845744430303,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,92.2922210693359,101.626792072695,0.673126426180025,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,83.3666687011719,101.125409196215,0.656388668612163,NA,"tm6",2015-01-29 21:10:00,0.737642779124598
752,98.1755523681641,102.688328633374,0.650669827976874,900,"tm6",2015-01-29 21:10:00,0.737642779124598
753,98.1755523681641,102.688328633374,0.650669827976874,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,112.283332824707,102.45160242469,0.638948705576003,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,126.893333435059,99.9824463209802,0.532349247433626,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,114.790000915527,97.976049237485,0.350365145636686,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,117.623336791992,99.8734421986223,0.347878756516624,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,87.8233337402344,98.4256976638895,0.181719270639898,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,58.0800018310547,96.9940854156517,0.274264514133674,NA,"tm6",2015-01-29 21:25:00,0.737642779124598
753,28.3922214508057,97.0914787383638,0.522790996641757,2400,"tm6",2015-01-29 21:25:00,0.737642779124598
754,28.3922214508057,97.0914787383638,0.522790996641757,NA,"tm6",2015-01-29 22:05:00,0.737642779124598
754,3.14111113548279,98.3565372712419,0.607687566367121,NA,"tm6",2015-01-29 22:05:00,0.737642779124598
754,12.8022222518921,98.9143977501627,0.621869114481759,NA,"tm6",2015-01-29 22:05:00,0.737642779124598
754,10.5488891601562,99.8382950755226,0.645243710248333,NA,"tm6",2015-01-29 22:05:00,0.737642779124598
754,39.7344436645508,98.7980313283162,0.629475057474714,NA,"tm6",2015-01-29 22:05:00,0.737642779124598
754,69.5199966430664,97.6305374322829,0.603326916206418,1500,"tm6",2015-01-29 22:05:00,0.737642779124598
755,69.5199966430664,97.6305374322829,0.603326916206418,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,39.7344436645508,98.7980313283162,0.629475057474714,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,10.5488891601562,99.8382950755226,0.645243710248333,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,4.55444431304932,99.4897637075886,0.621702838922658,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,31.1399993896484,98.4207014954183,0.529130062201511,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,60.8166656494141,98.5314353752331,0.412661699322788,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,63.5622215270996,98.2731191365582,0.522722294340322,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,93.3811111450195,100.797008712374,0.505132145126338,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,123.183334350586,103.682975246927,0.588116147444195,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,153.003326416016,105.508863941581,0.667940544236128,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,155.094451904297,106.390889453256,0.682304871473609,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,125.244445800781,106.759986266354,0.681556739260626,NA,"tm6",2015-01-29 22:30:00,0.737642779124598
755,95.3822250366211,106.068345265894,0.678753181726884,66780,"tm6",2015-01-29 22:30:00,0.737642779124598
756,95.3822250366211,106.068345265894,0.678753181726884,NA,"tm6",2015-01-30 17:03:00,0.82517962618925
756,93.9277801513672,103.554285362192,0.681152534740467,NA,"tm6",2015-01-30 17:03:00,0.82517962618925
756,92.2922210693359,101.626792072695,0.673126426180025,1260,"tm6",2015-01-30 17:03:00,0.82517962618925
757,92.2922210693359,101.626792072695,0.673126426180025,NA,"tm6",2015-01-30 17:24:00,0.82517962618925
757,83.3666687011719,101.125409196215,0.656388668612163,NA,"tm6",2015-01-30 17:24:00,0.82517962618925
757,60.7311096191406,100.407851662129,0.665033398982875,15960,"tm6",2015-01-30 17:24:00,0.82517962618925
758,2.27666664123535,105.820964946544,0.772952642155903,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,16.5911102294922,103.242333405084,0.847321898424174,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,39.0966682434082,103.194780636464,0.841938332158096,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,51.2066650390625,98.5574665940984,0.845294295200318,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,41.4477767944336,96.107874528223,0.824750865893056,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,16.588888168335,96.6506536617927,0.768806254667783,NA,"tm7",2014-11-26 19:36:00,0.236299642934285
758,3.62888884544373,95.5688185746683,0.78148475303109,300,"tm7",2014-11-26 19:36:00,0.236299642934285
759,3.62888884544373,95.5688185746683,0.78148475303109,NA,"tm7",2014-11-26 19:41:00,0.236299642934285
759,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-11-26 19:41:00,0.236299642934285
759,23.3966674804688,96,0.848219730677352,3600,"tm7",2014-11-26 19:41:00,0.236299642934285
760,23.3966674804688,96,0.848219730677352,NA,"tm7",2014-11-26 20:41:00,0.236299642934285
760,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-11-26 20:41:00,0.236299642934285
760,3.62888884544373,95.5688185746683,0.78148475303109,420,"tm7",2014-11-26 20:41:00,0.236299642934285
761,3.62888884544373,95.5688185746683,0.78148475303109,NA,"tm7",2014-11-26 20:48:00,0.236299642934285
761,16.588888168335,96.6506536617927,0.768806254667783,NA,"tm7",2014-11-26 20:48:00,0.236299642934285
761,41.4477767944336,96.107874528223,0.824750865893056,NA,"tm7",2014-11-26 20:48:00,0.236299642934285
761,51.2066650390625,98.5574665940984,0.845294295200318,480,"tm7",2014-11-26 20:48:00,0.236299642934285
762,51.2066650390625,98.5574665940984,0.845294295200318,NA,"tm7",2014-11-26 20:56:00,0.236299642934285
762,39.0966682434082,103.194780636464,0.841938332158096,NA,"tm7",2014-11-26 20:56:00,0.236299642934285
762,16.5911102294922,103.242333405084,0.847321898424174,NA,"tm7",2014-11-26 20:56:00,0.236299642934285
762,2.27666664123535,105.820964946544,0.772952642155903,NA,"tm7",2014-11-26 20:56:00,0.236299642934285
762,4.76444435119629,107.496085766894,0.738889258798747,780,"tm7",2014-11-26 20:56:00,0.236299642934285
763,4.76444435119629,107.496085766894,0.738889258798747,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,2.27666664123535,105.820964946544,0.772952642155903,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,19.5277786254883,105.42546946406,0.804168371521844,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,39.0966682434082,103.194780636464,0.841938332158096,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,50.1633338928223,102.154172798368,0.846708660236382,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,33.7077789306641,98.4747230830417,0.819180824908817,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,12.0733337402344,98.4655184261838,0.799409735804025,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,1.55999994277954,96.8110304241564,0.78046266152,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,32.906665802002,96,0.850139557557528,NA,"tm7",2014-11-26 21:09:00,0.236299642934285
763,49.6788902282715,95.9811551182071,0.853748355749251,83040,"tm7",2014-11-26 21:09:00,0.236299642934285
764,49.6788902282715,95.9811551182071,0.853748355749251,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,32.906665802002,96,0.850139557557528,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,1.55999994277954,96.8110304241564,0.78046266152,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,16.588888168335,96.6506536617927,0.768806254667783,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,33.7077789306641,98.4747230830417,0.819180824908817,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,51.2066650390625,98.5574665940984,0.845294295200318,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,39.0966682434082,103.194780636464,0.841938332158096,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,16.5911102294922,103.242333405084,0.847321898424174,NA,"tm7",2014-11-27 20:13:00,0.331951579505367
764,2.27666664123535,105.820964946544,0.772952642155903,87360,"tm7",2014-11-27 20:13:00,0.331951579505367
765,2.27666664123535,105.820964946544,0.772952642155903,NA,"tm7",2014-11-28 20:29:00,0.43518249926923
765,4.76444435119629,107.496085766894,0.738889258798747,NA,"tm7",2014-11-28 20:29:00,0.43518249926923
765,22.0222225189209,108.486406847471,0.754966968125878,600,"tm7",2014-11-28 20:29:00,0.43518249926923
766,22.0222225189209,108.486406847471,0.754966968125878,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,3.54222226142883,108.333073876724,0.748079927475238,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,19.5833339691162,110.765425240498,0.766439785921967,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,2.29555559158325,111.397073942282,0.758689974474584,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,16.5922222137451,112.861433223611,0.75649620235251,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,1.70888888835907,112.59929942891,0.754448759692933,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,8.80111122131348,110.869897464201,0.798495366790434,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,1.62444448471069,112.26668663816,0.760730578048081,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,4.23999977111816,111.86183209017,0.793887430951722,NA,"tm7",2014-11-28 20:39:00,0.43518249926923
766,7.36666679382324,113.87141539704,0.764721832013157,1860,"tm7",2014-11-28 20:39:00,0.43518249926923
767,7.36666679382324,113.87141539704,0.764721832013157,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,30.78444480896,117.283653454448,0.802729153424911,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,53.9088897705078,120.280108998782,0.827034715958195,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,74.8466644287109,123.65104345319,0.826119218272214,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,95.6988906860352,126.858012103068,0.829619812172536,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,117.481109619141,129.10893070951,0.8531375115024,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,139.831115722656,132.160503758918,0.86112633736014,NA,"tm7",2014-11-28 21:10:00,0.43518249926923
767,162.460006713867,136.596326165965,0.854771417230571,4500,"tm7",2014-11-28 21:10:00,0.43518249926923
768,162.460006713867,136.596326165965,0.854771417230571,NA,"tm7",2014-11-28 22:25:00,0.43518249926923
768,182.167770385742,137.645987522194,0.852673995459541,NA,"tm7",2014-11-28 22:25:00,0.43518249926923
768,204.735549926758,142.33395048444,0.843467007746265,1020,"tm7",2014-11-28 22:25:00,0.43518249926923
769,204.735549926758,142.33395048444,0.843467007746265,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,182.167770385742,137.645987522194,0.852673995459541,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,159.844451904297,134.077735410137,0.853587604948796,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,138.123336791992,130.875023588093,0.842446102802383,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,117.195556640625,128.033586934269,0.8315932567022,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,96.1066665649414,125.310238184272,0.824583882392462,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,72.3988876342773,123.17176566649,0.821846653239934,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,85.6033325195312,123.931023567901,0.818908759401097,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,59.8933334350586,120.675551187529,0.823154238540765,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,36.8488883972168,116.426997084008,0.801642986670689,NA,"tm7",2014-11-28 22:42:00,0.43518249926923
769,15.2855558395386,113.288333411515,0.761139780446785,81060,"tm7",2014-11-28 22:42:00,0.43518249926923
770,15.2855558395386,113.288333411515,0.761139780446785,NA,"tm7",2014-11-29 21:13:00,0.541336688095518
770,1.62444448471069,112.26668663816,0.760730578048081,NA,"tm7",2014-11-29 21:13:00,0.541336688095518
770,19.1455554962158,115.096062164834,0.774694260497194,NA,"tm7",2014-11-29 21:13:00,0.541336688095518
770,46.1133346557617,119.719720249867,0.81469911449548,2400,"tm7",2014-11-29 21:13:00,0.541336688095518
771,46.1133346557617,119.719720249867,0.81469911449548,NA,"tm7",2014-11-29 21:53:00,0.541336688095518
771,30.78444480896,117.283653454448,0.802729153424911,2220,"tm7",2014-11-29 21:53:00,0.541336688095518
772,30.78444480896,117.283653454448,0.802729153424911,NA,"tm7",2014-11-29 22:30:00,0.541336688095518
772,53.9088897705078,120.280108998782,0.827034715958195,2400,"tm7",2014-11-29 22:30:00,0.541336688095518
773,53.9088897705078,120.280108998782,0.827034715958195,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,74.8466644287109,123.65104345319,0.826119218272214,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,95.6988906860352,126.858012103068,0.829619812172536,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,75.1466674804688,127.100953244112,0.82895905971602,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,97.5122222900391,128.692278440405,0.850012112273117,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,120.22777557373,130.560646512982,0.865340541438814,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,143.752227783203,135.268929699261,0.860777720618519,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,125.699996948242,135.111354913964,0.860527824639824,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,149.614440917969,138.90946167113,0.849143716172291,NA,"tm7",2014-11-29 23:10:00,0.541336688095518
773,173.248886108398,143.439653172266,0.836413422994583,71280,"tm7",2014-11-29 23:10:00,0.541336688095518
774,173.248886108398,143.439653172266,0.836413422994583,NA,"tm7",2014-11-30 18:58:00,0.645626592429372
774,149.614440917969,138.90946167113,0.849143716172291,NA,"tm7",2014-11-30 18:58:00,0.645626592429372
774,131.110000610352,137.543036793025,0.848001024718982,NA,"tm7",2014-11-30 18:58:00,0.645626592429372
774,107.546669006348,134.93076624737,0.851837885054808,1140,"tm7",2014-11-30 18:58:00,0.645626592429372
775,107.546669006348,134.93076624737,0.851837885054808,NA,"tm7",2014-11-30 19:17:00,0.645626592429372
775,83.695556640625,131.910922171915,0.85039502051111,NA,"tm7",2014-11-30 19:17:00,0.645626592429372
775,101.722221374512,131.821846507584,0.859088261619565,300,"tm7",2014-11-30 19:17:00,0.645626592429372
776,101.722221374512,131.821846507584,0.859088261619565,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,78.0522232055664,129.038768378487,0.842905870246716,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,55.2255554199219,125.007691198207,0.825883127450129,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,75.1466674804688,127.100953244112,0.82895905971602,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,53.3011093139648,122.429448070362,0.826492673743607,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,74.8466644287109,123.65104345319,0.826119218272214,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,53.9088897705078,120.280108998782,0.827034715958195,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,30.78444480896,117.283653454448,0.802729153424911,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,46.1133346557617,119.719720249867,0.81469911449548,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,19.1455554962158,115.096062164834,0.774694260497194,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,1.62444448471069,112.26668663816,0.760730578048081,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,15.2855558395386,113.288333411515,0.761139780446785,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,1.70888888835907,112.59929942891,0.754448759692933,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,16.5922222137451,112.861433223611,0.75649620235251,NA,"tm7",2014-11-30 19:22:00,0.645626592429372
776,2.29555559158325,111.397073942282,0.758689974474584,1560,"tm7",2014-11-30 19:22:00,0.645626592429372
777,2.29555559158325,111.397073942282,0.758689974474584,NA,"tm7",2014-11-30 19:48:00,0.645626592429372
777,16.5922222137451,112.861433223611,0.75649620235251,NA,"tm7",2014-11-30 19:48:00,0.645626592429372
777,1.70888888835907,112.59929942891,0.754448759692933,NA,"tm7",2014-11-30 19:48:00,0.645626592429372
777,15.2855558395386,113.288333411515,0.761139780446785,NA,"tm7",2014-11-30 19:48:00,0.645626592429372
777,36.8488883972168,116.426997084008,0.801642986670689,7740,"tm7",2014-11-30 19:48:00,0.645626592429372
778,36.8488883972168,116.426997084008,0.801642986670689,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,15.2855558395386,113.288333411515,0.761139780446785,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,1.70888888835907,112.59929942891,0.754448759692933,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,8.26666641235352,110.675540212931,0.787323355884448,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,26.7566661834717,106.636357863594,0.808514145848726,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,45.4766654968262,104.623380734377,0.80560569355174,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,56.674446105957,102.939042442848,0.838641770799203,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,35.3788871765137,100.44680216325,0.833268105583847,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,12.0733337402344,98.4655184261838,0.799409735804025,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,1.55999994277954,96.8110304241564,0.78046266152,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,23.3966674804688,96,0.848219730677352,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,40.2633323669434,95.9911523614075,0.846643816539029,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,60.0833320617676,95.1461512941501,0.832244621811142,NA,"tm7",2014-11-30 21:57:00,0.645626592429372
778,83.4833297729492,93.9609655170844,0.81054894885321,82500,"tm7",2014-11-30 21:57:00,0.645626592429372
779,83.4833297729492,93.9609655170844,0.81054894885321,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,60.0833320617676,95.1461512941501,0.832244621811142,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,41.7555541992188,95.1047781519515,0.775452654724688,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,18.0633335113525,95.9570785849889,0.794616877545159,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,2.89333343505859,96,0.812323332172167,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,3.62888884544373,95.5688185746683,0.78148475303109,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,25.1077785491943,96.5396831060985,0.808932920070049,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,41.4477767944336,96.107874528223,0.824750865893056,NA,"tm7",2014-12-01 20:52:00,0.743348737939934
779,51.2066650390625,98.5574665940984,0.845294295200318,5220,"tm7",2014-12-01 20:52:00,0.743348737939934
780,51.2066650390625,98.5574665940984,0.845294295200318,82320,"tm7",2014-12-01 22:19:00,0.743348737939934
781,51.2066650390625,98.5574665940984,0.845294295200318,NA,"tm7",2014-12-02 21:11:00,0.83009585619696
781,39.0966682434082,103.194780636464,0.841938332158096,78240,"tm7",2014-12-02 21:11:00,0.83009585619696
782,39.0966682434082,103.194780636464,0.841938332158096,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,51.2066650390625,98.5574665940984,0.845294295200318,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,41.4477767944336,96.107874528223,0.824750865893056,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,16.588888168335,96.6506536617927,0.768806254667783,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,3.62888884544373,95.5688185746683,0.78148475303109,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,9.35222244262695,95.9841650190925,0.814826733335782,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,23.3966674804688,96,0.848219730677352,NA,"tm7",2014-12-03 18:55:00,0.901955652462229
782,49.6788902282715,95.9811551182071,0.853748355749251,4380,"tm7",2014-12-03 18:55:00,0.901955652462229
783,49.6788902282715,95.9811551182071,0.853748355749251,300,"tm7",2014-12-03 20:08:00,0.901955652462229
784,49.6788902282715,95.9811551182071,0.853748355749251,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,32.906665802002,96,0.850139557557528,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,35.0044441223145,96.021361094121,0.852013746622955,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,30.1633338928223,95.5408837122314,0.842137997083136,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,4.17888879776001,97.6305939660418,0.808378946741523,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,12.5855560302734,96.0049633172949,0.825031620011024,NA,"tm7",2014-12-03 20:13:00,0.901955652462229
784,1.33222222328186,97.9844093800296,0.797570351051695,1140,"tm7",2014-12-03 20:13:00,0.901955652462229
785,1.33222222328186,97.9844093800296,0.797570351051695,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,12.9022226333618,95.4610091001504,0.828751696588681,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,1.47666668891907,97.0886935578915,0.812599149771304,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,16.2866668701172,95.2537122115228,0.830322190243387,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,3.8733332157135,97.1796984726047,0.829434977566513,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,2.93888878822327,98.3150107933395,0.806782212650562,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,8.27444458007812,97.1754248992776,0.819439189768301,NA,"tm7",2014-12-03 20:32:00,0.901955652462229
785,2.12111115455627,98.586307591714,0.804482854774831,300,"tm7",2014-12-03 20:32:00,0.901955652462229
786,2.12111115455627,98.586307591714,0.804482854774831,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,9.95555591583252,98.0618600567471,0.806948135445197,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,1.99555552005768,99.128762087198,0.779815940264977,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,8.22555541992188,97.7083910432829,0.776127421145223,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,3.53666663169861,99.5114498799402,0.756388669780922,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,5.3600001335144,97.0877242442807,0.774025100722325,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,6.06777763366699,98.8053269271624,0.759447302017384,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,4.503333568573,96.4800806911925,0.785533366151793,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,5.87222242355347,99.5859909654447,0.763623184741429,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,4.07111120223999,98.5223784904525,0.79226025053695,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,21.0188884735107,98.341703941221,0.819596106029127,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,2.40222215652466,100.033327059937,0.799414821820292,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,9.53555583953857,97.2949071061973,0.809294088149396,NA,"tm7",2014-12-03 20:37:00,0.901955652462229
786,5.57666683197021,98.7232852135819,0.761818761983738,600,"tm7",2014-12-03 20:37:00,0.901955652462229
787,5.57666683197021,98.7232852135819,0.761818761983738,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,2.27111101150513,95.1612813392345,0.768535272280207,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,10.46555519104,98.6713858244231,0.754543665171988,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,2.25333333015442,95.9162647877966,0.766396176221556,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,9.71333312988281,100.77166778678,0.753625713332871,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,1.5888888835907,98.373778254848,0.756761490895464,NA,"tm7",2014-12-03 20:47:00,0.901955652462229
787,22.4477787017822,102.657720751004,0.80349714309833,300,"tm7",2014-12-03 20:47:00,0.901955652462229
788,22.4477787017822,102.657720751004,0.80349714309833,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,43.4288902282715,106.712084543198,0.834153616012985,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,22.4200000762939,104.137836262917,0.809388879810915,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,32.3744430541992,106.319180032291,0.839678910207564,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,12.7666664123535,104.308391862371,0.820521136247876,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,14.5455551147461,106.112220550491,0.835171696300604,NA,"tm7",2014-12-03 20:52:00,0.901955652462229
788,1.45444440841675,104.991055900368,0.834260436059017,300,"tm7",2014-12-03 20:52:00,0.901955652462229
789,3.57333326339722,110.545613420987,0.792823996387316,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,4.68333339691162,109.187458278966,0.800856737264835,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,31.4777774810791,110.652156930955,0.842671917424941,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,61.2633323669434,113.298249719746,0.838429519843614,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,63.4500007629395,113.844604627165,0.841373897761196,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,93.2911148071289,113.48933507915,0.835831632830366,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,95.4155578613281,113.309177827307,0.844164501006965,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,125.277778625488,111.791956170127,0.850330996880517,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,127.435554504395,110.91180717532,0.849115198663917,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,157.315551757812,110.004593771829,0.844930789956672,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,159.473327636719,109.887222336848,0.846041318643761,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,186.577774047852,110,0.83887187165119,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,182.251113891602,109.820425336391,0.840624844947115,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,160.427780151367,108.888945857358,0.833297842190328,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
789,148.534439086914,107.749825546185,0.835850102065488,NA,"tm8",2014-11-28 22:21:00,0.43518249926923
