"seg.id","dist2rd","slope","ndvi","dt","id","date","date.round","state","lunar","t.ar","rain"
4499,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 07:59:00,2014-11-15 08:00:00,"Burrow",0.378431520322917,23.3,0
4500,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 08:05:00,2014-11-15 08:00:00,"Burrow",0.378431520322917,23.3,0
4501,428.604431152344,2.23800399161291,0.776231124183578,780,"tm4",2014-11-15 08:18:00,2014-11-15 08:00:00,"Burrow",0.378431520322917,23.3,0
4502,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 08:24:00,2014-11-15 08:00:00,"Burrow",0.378431520322917,23.3,0
4503,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-15 08:27:00,2014-11-15 08:00:00,"Burrow",0.378431520322917,23.3,0
4504,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 08:32:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4505,428.604431152344,2.23800399161291,0.776231124183578,960,"tm4",2014-11-15 08:48:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4506,428.604431152344,2.23800399161291,0.776231124183578,120,"tm4",2014-11-15 08:50:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4507,428.604431152344,2.23800399161291,0.776231124183578,480,"tm4",2014-11-15 08:58:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4508,428.604431152344,2.23800399161291,0.776231124183578,780,"tm4",2014-11-15 09:11:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4509,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 09:17:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4510,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-15 09:20:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4511,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 09:25:00,2014-11-15 09:00:00,"Burrow",0.378431520322917,22.7,0
4512,428.604431152344,2.23800399161291,0.776231124183578,3120,"tm4",2014-11-15 10:17:00,2014-11-15 10:00:00,"Burrow",0.378431520322917,22.6,0
4513,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 10:22:00,2014-11-15 10:00:00,"Burrow",0.378431520322917,22.6,0
4514,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 10:27:00,2014-11-15 10:00:00,"Burrow",0.378431520322917,22.6,0
4515,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 10:32:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4516,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 10:37:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4517,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 10:43:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4518,428.604431152344,2.23800399161291,0.776231124183578,780,"tm4",2014-11-15 10:56:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4519,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:01:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4520,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:06:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4521,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 11:12:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4522,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-15 11:15:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4523,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:20:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4524,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:25:00,2014-11-15 11:00:00,"Burrow",0.378431520322917,25.4,0
4525,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:30:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4526,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:35:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4527,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:40:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4528,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:45:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4529,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 11:50:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4530,428.604431152344,2.23800399161291,0.776231124183578,240,"tm4",2014-11-15 11:54:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4531,428.604431152344,2.23800399161291,0.776231124183578,1560,"tm4",2014-11-15 12:20:00,2014-11-15 12:00:00,"Burrow",0.378431520322917,26.1,0
4532,428.604431152344,2.23800399161291,0.776231124183578,960,"tm4",2014-11-15 12:36:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4533,428.604431152344,2.23800399161291,0.776231124183578,420,"tm4",2014-11-15 12:43:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4534,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 12:48:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4535,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 12:53:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4536,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 12:58:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4537,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 13:04:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4538,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-15 13:07:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4539,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 13:12:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4540,428.604431152344,2.23800399161291,0.776231124183578,240,"tm4",2014-11-15 13:16:00,2014-11-15 13:00:00,"Burrow",0.378431520322917,27.1,0
4541,428.604431152344,2.23800399161291,0.776231124183578,1260,"tm4",2014-11-15 13:37:00,2014-11-15 14:00:00,"Burrow",0.378431520322917,28,0
4542,428.604431152344,2.23800399161291,0.776231124183578,240,"tm4",2014-11-15 13:41:00,2014-11-15 14:00:00,"Burrow",0.378431520322917,28,0
4543,428.604431152344,2.23800399161291,0.776231124183578,3240,"tm4",2014-11-15 14:35:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4544,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 14:40:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4545,428.604431152344,2.23800399161291,0.776231124183578,1260,"tm4",2014-11-15 15:01:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4546,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:06:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4547,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:11:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4548,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:16:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4549,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:21:00,2014-11-15 15:00:00,"Burrow",0.378431520322917,29.3,0
4550,428.604431152344,2.23800399161291,0.776231124183578,840,"tm4",2014-11-15 15:35:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4551,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:40:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4552,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:45:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4553,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:50:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4554,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 15:55:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4555,428.604431152344,2.23800399161291,0.776231124183578,900,"tm4",2014-11-15 16:10:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4556,428.604431152344,2.23800399161291,0.776231124183578,240,"tm4",2014-11-15 16:14:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4557,428.604431152344,2.23800399161291,0.776231124183578,420,"tm4",2014-11-15 16:21:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4558,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 16:26:00,2014-11-15 16:00:00,"Burrow",0.378431520322917,29.8,0
4559,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 16:31:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4560,428.604431152344,2.23800399161291,0.776231124183578,360,"tm4",2014-11-15 16:37:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4561,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-15 16:40:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4562,428.604431152344,2.23800399161291,0.776231124183578,900,"tm4",2014-11-15 16:55:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4563,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 17:00:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4564,428.604431152344,2.23800399161291,0.776231124183578,840,"tm4",2014-11-15 17:14:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4565,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-15 17:19:00,2014-11-15 17:00:00,"Burrow",0.378431520322917,30.2,0
4566,428.604431152344,2.23800399161291,0.776231124183578,NA,"tm4",2014-11-15 17:24:00,2014-11-15 17:00:00,"Transit",0.378431520322917,30.2,0
4566,420.928894042969,1.85959656267661,0.728815742681623,NA,"tm4",2014-11-15 17:24:00,2014-11-15 17:00:00,"Transit",0.378431520322917,30.2,0
4566,413.288879394531,2.01595416914205,0.633623402772195,NA,"tm4",2014-11-15 17:24:00,2014-11-15 17:00:00,"Transit",0.378431520322917,30.2,0
4566,442.258880615234,1.20944630183897,0.638922088076143,NA,"tm4",2014-11-15 17:24:00,2014-11-15 17:00:00,"Transit",0.378431520322917,30.2,0
4566,430.554443359375,1.31590248084911,0.665284307638234,300,"tm4",2014-11-15 17:24:00,2014-11-15 17:00:00,"Transit",0.378431520322917,30.2,0
4567,430.554443359375,1.31590248084911,0.665284307638234,300,"tm4",2014-11-15 17:29:00,2014-11-15 17:00:00,"Foraging",0.378431520322917,30.2,0
4568,430.554443359375,1.31590248084911,0.665284307638234,NA,"tm4",2014-11-15 17:35:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4568,427.865570068359,1.06078763131523,0.668843410077618,NA,"tm4",2014-11-15 17:35:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4568,455.754455566406,1.58672484556457,0.641243602969046,NA,"tm4",2014-11-15 17:35:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4568,446.962219238281,0.96422747033639,0.645784113178842,360,"tm4",2014-11-15 17:35:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,446.962219238281,0.96422747033639,0.645784113178842,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,437.583343505859,1.09515572680051,0.656214728340082,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,409.040008544922,1.56603119078679,0.676522845699165,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,399.823333740234,2.28448493159378,0.675465562676794,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,371.292236328125,1.62084441039232,0.676900165308934,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,361.892211914062,1.61685202821353,0.681769200573329,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,333.434448242188,2.0695120358675,0.714371096493005,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,304.974456787109,1.63837918645505,0.710286403898954,NA,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4569,295.494445800781,1.6804187655122,0.755936771194603,780,"tm4",2014-11-15 17:48:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4570,295.494445800781,1.6804187655122,0.755936771194603,NA,"tm4",2014-11-15 18:03:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4570,267.037780761719,2.04289681651081,0.708246363464723,900,"tm4",2014-11-15 18:03:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4571,267.037780761719,2.04289681651081,0.708246363464723,NA,"tm4",2014-11-15 18:07:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4571,238.574447631836,3.45048983820683,0.67445907450825,NA,"tm4",2014-11-15 18:07:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4571,210.104446411133,4.68392839979042,0.655487175669925,NA,"tm4",2014-11-15 18:07:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4571,200.628890991211,5.7356788518783,0.735939164571258,240,"tm4",2014-11-15 18:07:00,2014-11-15 18:00:00,"Transit",0.378431520322917,31.5,0
4572,200.628890991211,5.7356788518783,0.735939164571258,NA,"tm4",2014-11-15 18:14:00,2014-11-15 18:00:00,"Foraging",0.378431520322917,31.5,0
4572,210.104446411133,4.68392839979042,0.655487175669925,420,"tm4",2014-11-15 18:14:00,2014-11-15 18:00:00,"Foraging",0.378431520322917,31.5,0
4573,210.104446411133,4.68392839979042,0.655487175669925,360,"tm4",2014-11-15 18:20:00,2014-11-15 18:00:00,"Foraging",0.378431520322917,31.5,0
4574,210.104446411133,4.68392839979042,0.655487175669925,780,"tm4",2014-11-15 18:33:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4575,210.104446411133,4.68392839979042,0.655487175669925,NA,"tm4",2014-11-15 18:39:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4575,238.574447631836,3.45048983820683,0.67445907450825,360,"tm4",2014-11-15 18:39:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4576,238.574447631836,3.45048983820683,0.67445907450825,NA,"tm4",2014-11-15 18:42:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4576,267.037780761719,2.04289681651081,0.708246363464723,180,"tm4",2014-11-15 18:42:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4577,267.037780761719,2.04289681651081,0.708246363464723,NA,"tm4",2014-11-15 18:47:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4577,257.497772216797,2.72484127438213,0.803765212190585,NA,"tm4",2014-11-15 18:47:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4577,229.088882446289,4.1896064703378,0.767892478390497,300,"tm4",2014-11-15 18:47:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4578,229.088882446289,4.1896064703378,0.767892478390497,NA,"tm4",2014-11-15 18:53:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4578,200.628890991211,5.7356788518783,0.735939164571258,NA,"tm4",2014-11-15 18:53:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4578,210.104446411133,4.68392839979042,0.655487175669925,360,"tm4",2014-11-15 18:53:00,2014-11-15 19:00:00,"Foraging",0.378431520322917,31.9,0
4579,210.104446411133,4.68392839979042,0.655487175669925,NA,"tm4",2014-11-15 18:56:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4579,219.322219848633,2.64043690618706,0.653980526300075,180,"tm4",2014-11-15 18:56:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4580,219.322219848633,2.64043690618706,0.653980526300075,NA,"tm4",2014-11-15 19:01:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4580,247.877777099609,2.43953251307552,0.665121505617572,NA,"tm4",2014-11-15 19:01:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4580,257.230010986328,2.55979248681227,0.680720733806176,300,"tm4",2014-11-15 19:01:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4581,257.230010986328,2.55979248681227,0.680720733806176,NA,"tm4",2014-11-15 19:06:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4581,285.686676025391,1.29660885548743,0.680506631169377,NA,"tm4",2014-11-15 19:06:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4581,295.179992675781,2.59213442782541,0.684076049479768,NA,"tm4",2014-11-15 19:06:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4581,323.628875732422,2.39615603695547,0.686032482540179,300,"tm4",2014-11-15 19:06:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4582,323.628875732422,2.39615603695547,0.686032482540179,NA,"tm4",2014-11-15 19:12:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4582,333.006652832031,3.4142474820241,0.69349129505093,NA,"tm4",2014-11-15 19:12:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4582,361.553344726562,4.61794793207914,0.698038451427754,NA,"tm4",2014-11-15 19:12:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4582,390.048889160156,2.94370487094997,0.698649200487357,NA,"tm4",2014-11-15 19:12:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4582,399.301116943359,3.74106225124759,0.673270804123883,360,"tm4",2014-11-15 19:12:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,399.301116943359,3.74106225124759,0.673270804123883,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,427.865570068359,1.06078763131523,0.668843410077618,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,430.554443359375,1.31590248084911,0.665284307638234,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,442.258880615234,1.20944630183897,0.638922088076143,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,449.937774658203,1.91834649539982,0.705778032198953,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,420.928894042969,1.85959656267661,0.728815742681623,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,428.604431152344,2.23800399161291,0.776231124183578,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,399.613342285156,1.225359065847,0.743431539855818,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,407.232208251953,1.79981127197538,0.714096639972939,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,414.875549316406,2.34517029190518,0.671340098857886,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,385.863342285156,2.31674406711872,0.617051494092254,NA,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4583,393.494445800781,2.40861071832072,0.627696594506887,180,"tm4",2014-11-15 19:15:00,2014-11-15 19:00:00,"Transit",0.378431520322917,31.9,0
4584,393.494445800781,2.40861071832072,0.627696594506887,NA,"tm4",2014-11-15 20:23:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4584,401.142211914062,3.15846664112756,0.626100506258886,NA,"tm4",2014-11-15 20:23:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4584,372.136657714844,1.54530472888935,0.644284312329204,NA,"tm4",2014-11-15 20:23:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4584,379.807769775391,2.11767992399539,0.603011544876895,NA,"tm4",2014-11-15 20:23:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4584,387.437774658203,2.02094635518227,0.621170224680563,4080,"tm4",2014-11-15 20:23:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4585,387.437774658203,2.02094635518227,0.621170224680563,NA,"tm4",2014-11-15 20:28:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4585,395.077789306641,2.76096290733489,0.646155567370071,NA,"tm4",2014-11-15 20:28:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4585,424.086669921875,3.16207464214285,0.656946052072759,NA,"tm4",2014-11-15 20:28:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4585,431.714447021484,3.17263260576202,0.657102375853796,NA,"tm4",2014-11-15 20:28:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4585,439.355560302734,2.36756768060883,0.680463185030882,300,"tm4",2014-11-15 20:28:00,2014-11-15 20:00:00,"Transit",0.378431520322917,31.1,0
4586,439.355560302734,2.36756768060883,0.680463185030882,NA,"tm4",2014-11-15 20:33:00,2014-11-15 21:00:00,"Transit",0.378431520322917,30.4,0
4586,468.35888671875,1.6149368261545,0.761570546319488,NA,"tm4",2014-11-15 20:33:00,2014-11-15 21:00:00,"Transit",0.378431520322917,30.4,0
