"seg.id","dist2rd","slope","ndvi","dt","id","date","state","lunar"
10296,60.1398606393406,1.70825424873266,0.451936549924105,300,"tm15","2015-07-25 23:54:00","Foraging",0.72028721778374
10297,60.1398606393406,1.70825424873266,0.451936549924105,NA,"tm15","2015-07-25 23:59:00","Foraging",0.72028721778374
10297,33.889066823477,1.64402588560058,0.447327239474101,300,"tm15","2015-07-25 23:59:00","Foraging",0.72028721778374
10298,33.889066823477,1.64402588560058,0.447327239474101,NA,"tm15","2015-07-26 00:04:00","Foraging",0.810103739310571
10298,9.92495695532061,0.971403835226374,0.435499605939292,NA,"tm15","2015-07-26 00:04:00","Foraging",0.810103739310571
10298,1.87355406662507,1.51003703135158,0.431618580203675,300,"tm15","2015-07-26 00:04:00","Foraging",0.810103739310571
10299,1.87355406662507,1.51003703135158,0.431618580203675,300,"tm15","2015-07-26 00:09:00","Foraging",0.810103739310571
10300,1.87355406662507,1.51003703135158,0.431618580203675,360,"tm15","2015-07-26 00:14:00","Foraging",0.810103739310571
10301,1.87355406662507,1.51003703135158,0.431618580203675,NA,"tm15","2015-07-26 00:20:00","Foraging",0.810103739310571
10301,9.92495695532061,0.971403835226374,0.435499605939292,180,"tm15","2015-07-26 00:20:00","Foraging",0.810103739310571
10302,9.92495695532061,0.971403835226374,0.435499605939292,360,"tm15","2015-07-26 00:23:00","Foraging",0.810103739310571
10303,9.92495695532061,0.971403835226374,0.435499605939292,NA,"tm15","2015-07-26 00:29:00","Foraging",0.810103739310571
10303,21.8737207354014,1.57166011633245,0.442927191896445,NA,"tm15","2015-07-26 00:29:00","Foraging",0.810103739310571
10303,32.2358139289353,0.534478246910078,0.445375227273335,NA,"tm15","2015-07-26 00:29:00","Foraging",0.810103739310571
10303,13.0449598649913,1.54289404815133,0.445505754866641,840,"tm15","2015-07-26 00:29:00","Foraging",0.810103739310571
10304,13.0449598649913,1.54289404815133,0.445505754866641,180,"tm15","2015-07-26 00:43:00","Foraging",0.810103739310571
10305,13.0449598649913,1.54289404815133,0.445505754866641,NA,"tm15","2015-07-26 00:46:00","Foraging",0.810103739310571
10305,2.34482414868132,1.35660906039602,0.441119759881485,300,"tm15","2015-07-26 00:46:00","Foraging",0.810103739310571
10306,2.34482414868132,1.35660906039602,0.441119759881485,360,"tm15","2015-07-26 00:51:00","Foraging",0.810103739310571
10307,2.34482414868132,1.35660906039602,0.441119759881485,180,"tm15","2015-07-26 00:57:00","Foraging",0.810103739310571
10308,2.34482414868132,1.35660906039602,0.441119759881485,NA,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10308,0.281440522797931,1.05257375312474,0.43843737043305,NA,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10308,13.4477528911377,0.531623794101752,0.452372415608618,NA,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10308,16.3183651889724,0.344810437676674,0.42535252050371,NA,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10308,2.36819838634668,0.875114160507347,0.403986216000001,NA,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10308,2.89347327675222,2.96720977083968,0.432981076656697,300,"tm15","2015-07-26 01:00:00","Foraging",0.810103739310571
10491,1.70885941249334,2.0847957238663,0.46298445498806,NA,"tm15","2015-07-26 19:28:00","Foraging",0.810103739310571
10491,9.05768113107501,2.76864603556975,0.485185221803423,300,"tm15","2015-07-26 19:28:00","Foraging",0.810103739310571
10492,9.05768113107501,2.76864603556975,0.485185221803423,NA,"tm15","2015-07-26 19:33:00","Foraging",0.810103739310571
10492,20.5189894368993,3.36457794747265,0.47966780367208,360,"tm15","2015-07-26 19:33:00","Foraging",0.810103739310571
10493,20.5189894368993,3.36457794747265,0.47966780367208,180,"tm15","2015-07-26 19:39:00","Foraging",0.810103739310571
10494,20.5189894368993,3.36457794747265,0.47966780367208,300,"tm15","2015-07-26 19:42:00","Foraging",0.810103739310571
10495,20.5189894368993,3.36457794747265,0.47966780367208,360,"tm15","2015-07-26 19:47:00","Foraging",0.810103739310571
10496,20.5189894368993,3.36457794747265,0.47966780367208,NA,"tm15","2015-07-26 19:53:00","Foraging",0.810103739310571
10496,0.750211702139226,3.61739089530824,0.440923215124884,NA,"tm15","2015-07-26 19:53:00","Foraging",0.810103739310571
10496,3.80562916812369,1.76535206071508,0.437919589631207,180,"tm15","2015-07-26 19:53:00","Foraging",0.810103739310571
10497,3.80562916812369,1.76535206071508,0.437919589631207,NA,"tm15","2015-07-26 19:56:00","Foraging",0.810103739310571
10497,0.750211702139226,3.61739089530824,0.440923215124884,300,"tm15","2015-07-26 19:56:00","Foraging",0.810103739310571
10498,0.750211702139226,3.61739089530824,0.440923215124884,360,"tm15","2015-07-26 20:01:00","Foraging",0.810103739310571
10499,0.750211702139226,3.61739089530824,0.440923215124884,NA,"tm15","2015-07-26 20:07:00","Foraging",0.810103739310571
10499,3.80562916812369,1.76535206071508,0.437919589631207,NA,"tm15","2015-07-26 20:07:00","Foraging",0.810103739310571
10499,21.8693749880411,2.07601169760228,0.383879556050047,180,"tm15","2015-07-26 20:07:00","Foraging",0.810103739310571
10500,21.8693749880411,2.07601169760228,0.383879556050047,NA,"tm15","2015-07-26 20:10:00","Foraging",0.810103739310571
10500,3.80562916812369,1.76535206071508,0.437919589631207,300,"tm15","2015-07-26 20:10:00","Foraging",0.810103739310571
10501,3.80562916812369,1.76535206071508,0.437919589631207,360,"tm15","2015-07-26 20:15:00","Foraging",0.810103739310571
10502,3.80562916812369,1.76535206071508,0.437919589631207,NA,"tm15","2015-07-26 20:21:00","Foraging",0.810103739310571
10502,21.8693749880411,2.07601169760228,0.383879556050047,180,"tm15","2015-07-26 20:21:00","Foraging",0.810103739310571
10503,21.8693749880411,2.07601169760228,0.383879556050047,NA,"tm15","2015-07-26 20:24:00","Foraging",0.810103739310571
10503,3.80562916812369,1.76535206071508,0.437919589631207,300,"tm15","2015-07-26 20:24:00","Foraging",0.810103739310571
10504,3.80562916812369,1.76535206071508,0.437919589631207,NA,"tm15","2015-07-26 20:29:00","Foraging",0.810103739310571
10504,21.8693749880411,2.07601169760228,0.383879556050047,300,"tm15","2015-07-26 20:29:00","Foraging",0.810103739310571
10505,21.8693749880411,2.07601169760228,0.383879556050047,NA,"tm15","2015-07-26 20:34:00","Foraging",0.810103739310571
10505,11.0010602460466,1.89467180616916,0.38989659984666,NA,"tm15","2015-07-26 20:34:00","Foraging",0.810103739310571
10505,13.4450429864423,1.12703264858694,0.405475202469186,360,"tm15","2015-07-26 20:34:00","Foraging",0.810103739310571
10506,13.4450429864423,1.12703264858694,0.405475202469186,180,"tm15","2015-07-26 20:40:00","Foraging",0.810103739310571
10507,13.4450429864423,1.12703264858694,0.405475202469186,NA,"tm15","2015-07-26 20:43:00","Foraging",0.810103739310571
10507,11.0010602460466,1.89467180616916,0.38989659984666,NA,"tm15","2015-07-26 20:43:00","Foraging",0.810103739310571
10507,1.22230584081014,2.72783761901364,0.390882612058407,300,"tm15","2015-07-26 20:43:00","Foraging",0.810103739310571
10508,1.22230584081014,2.72783761901364,0.390882612058407,NA,"tm15","2015-07-26 20:48:00","Foraging",0.810103739310571
10508,16.1640292295095,1.32499370647535,0.399856118551342,NA,"tm15","2015-07-26 20:48:00","Foraging",0.810103739310571
10508,1.40777058998411,1.1279131090769,0.39954907119183,NA,"tm15","2015-07-26 20:48:00","Foraging",0.810103739310571
10508,8.72738816230577,2.51854798507829,0.398250648113492,240,"tm15","2015-07-26 20:48:00","Foraging",0.810103739310571
10509,8.72738816230577,2.51854798507829,0.398250648113492,360,"tm15","2015-07-26 20:52:00","Foraging",0.810103739310571
10512,1.96678785599735,2.15088919538404,0.343335643911325,360,"tm15","2015-07-26 21:10:00","Foraging",0.810103739310571
10513,1.96678785599735,2.15088919538404,0.343335643911325,NA,"tm15","2015-07-26 21:16:00","Foraging",0.810103739310571
10513,0.520400841321793,1.49734670485164,0.416454572174535,NA,"tm15","2015-07-26 21:16:00","Foraging",0.810103739310571
10513,0.281937937973685,2.4544969373667,0.36713686468088,NA,"tm15","2015-07-26 21:16:00","Foraging",0.810103739310571
10513,16.31499799669,1.34882433404318,0.383151105909831,180,"tm15","2015-07-26 21:16:00","Foraging",0.810103739310571
10514,16.31499799669,1.34882433404318,0.383151105909831,360,"tm15","2015-07-26 21:19:00","Foraging",0.810103739310571
10517,7.66624763763501,3.65024352981536,0.426955089675648,NA,"tm15","2015-07-26 21:33:00","Foraging",0.810103739310571
10517,1.17419373253106,3.51923369661984,0.413115929824455,360,"tm15","2015-07-26 21:33:00","Foraging",0.810103739310571
10518,1.17419373253106,3.51923369661984,0.413115929824455,180,"tm15","2015-07-26 21:39:00","Foraging",0.810103739310571
10519,1.17419373253106,3.51923369661984,0.413115929824455,NA,"tm15","2015-07-26 21:42:00","Foraging",0.810103739310571
10519,2.94664137266931,2.84557521116847,0.398054106268959,300,"tm15","2015-07-26 21:42:00","Foraging",0.810103739310571
10520,2.94664137266931,2.84557521116847,0.398054106268959,NA,"tm15","2015-07-26 21:47:00","Foraging",0.810103739310571
10520,0,2.20692099135476,0.415149775998402,NA,"tm15","2015-07-26 21:47:00","Foraging",0.810103739310571
10520,2.39367524721651,2.02181327487254,0.403127657074201,360,"tm15","2015-07-26 21:47:00","Foraging",0.810103739310571
10521,2.39367524721651,2.02181327487254,0.403127657074201,180,"tm15","2015-07-26 21:53:00","Foraging",0.810103739310571
10522,2.39367524721651,2.02181327487254,0.403127657074201,300,"tm15","2015-07-26 21:56:00","Foraging",0.810103739310571
10523,2.39367524721651,2.02181327487254,0.403127657074201,360,"tm15","2015-07-26 22:01:00","Foraging",0.810103739310571
10524,2.39367524721651,2.02181327487254,0.403127657074201,180,"tm15","2015-07-26 22:07:00","Foraging",0.810103739310571
10525,2.39367524721651,2.02181327487254,0.403127657074201,300,"tm15","2015-07-26 22:10:00","Foraging",0.810103739310571
10526,2.39367524721651,2.02181327487254,0.403127657074201,NA,"tm15","2015-07-26 22:15:00","Foraging",0.810103739310571
10526,2.02344848509473,1.72512742767198,0.38561397822027,NA,"tm15","2015-07-26 22:15:00","Foraging",0.810103739310571
10526,11.7257494768098,1.57449170509706,0.372960974763234,360,"tm15","2015-07-26 22:15:00","Foraging",0.810103739310571
10527,11.7257494768098,1.57449170509706,0.372960974763234,180,"tm15","2015-07-26 22:21:00","Foraging",0.810103739310571
10533,6.6756570377353,0.325676799028748,0.454294452406123,300,"tm15","2015-07-26 22:47:00","Foraging",0.810103739310571
10534,6.6756570377353,0.325676799028748,0.454294452406123,360,"tm15","2015-07-26 22:52:00","Foraging",0.810103739310571
10535,6.6756570377353,0.325676799028748,0.454294452406123,NA,"tm15","2015-07-26 22:58:00","Foraging",0.810103739310571
10535,2.34482414868132,1.35660906039602,0.441119759881485,180,"tm15","2015-07-26 22:58:00","Foraging",0.810103739310571
10752,1.07542372483968,1.41543996766272,0.446992536860088,NA,"tm15","2015-07-27 18:59:00","Foraging",0.885934583249231
10752,3.48061345383041,1.32912301592624,0.4836292561891,360,"tm15","2015-07-27 18:59:00","Foraging",0.885934583249231
10753,3.48061345383041,1.32912301592624,0.4836292561891,NA,"tm15","2015-07-27 19:05:00","Foraging",0.885934583249231
10753,9.30128806226418,2.45849036085598,0.427786317528614,NA,"tm15","2015-07-27 19:05:00","Foraging",0.885934583249231
10753,0.969517339217072,2.26317865704651,0.422354465393327,180,"tm15","2015-07-27 19:05:00","Foraging",0.885934583249231
10754,0.969517339217072,2.26317865704651,0.422354465393327,NA,"tm15","2015-07-27 19:08:00","Foraging",0.885934583249231
10754,11.0289610220378,1.95805223018519,0.400491931593048,NA,"tm15","2015-07-27 19:08:00","Foraging",0.885934583249231
10754,1.19136012119909,1.86016450850741,0.349219185762903,300,"tm15","2015-07-27 19:08:00","Foraging",0.885934583249231
10755,1.19136012119909,1.86016450850741,0.349219185762903,NA,"tm15","2015-07-27 19:13:00","Foraging",0.885934583249231
10755,11.0289610220378,1.95805223018519,0.400491931593048,360,"tm15","2015-07-27 19:13:00","Foraging",0.885934583249231
10756,11.0289610220378,1.95805223018519,0.400491931593048,NA,"tm15","2015-07-27 19:19:00","Foraging",0.885934583249231
10756,24.0886338331546,2.23877130000022,0.306858193823589,180,"tm15","2015-07-27 19:19:00","Foraging",0.885934583249231
10757,24.0886338331546,2.23877130000022,0.306858193823589,300,"tm15","2015-07-27 19:22:00","Foraging",0.885934583249231
10758,24.0886338331546,2.23877130000022,0.306858193823589,360,"tm15","2015-07-27 19:27:00","Foraging",0.885934583249231
10759,24.0886338331546,2.23877130000022,0.306858193823589,NA,"tm15","2015-07-27 19:33:00","Foraging",0.885934583249231
10759,38.2622304742402,2.42874597104437,0.412042033009543,180,"tm15","2015-07-27 19:33:00","Foraging",0.885934583249231
10760,38.2622304742402,2.42874597104437,0.412042033009543,NA,"tm15","2015-07-27 19:36:00","Foraging",0.885934583249231
10760,12.5171282329179,0.927798256665315,0.270989117323351,300,"tm15","2015-07-27 19:36:00","Foraging",0.885934583249231
10761,12.5171282329179,0.927798256665315,0.270989117323351,NA,"tm15","2015-07-27 19:41:00","Foraging",0.885934583249231
10761,0,0.856902543591714,0.328817502258957,300,"tm15","2015-07-27 19:41:00","Foraging",0.885934583249231
10769,9.31435697330916,1.31665956337338,0.428456480198561,300,"tm15","2015-07-27 20:19:00","Foraging",0.885934583249231
10770,9.31435697330916,1.31665956337338,0.428456480198561,360,"tm15","2015-07-27 20:24:00","Foraging",0.885934583249231
10771,9.31435697330916,1.31665956337338,0.428456480198561,180,"tm15","2015-07-27 20:30:00","Foraging",0.885934583249231
10772,9.31435697330916,1.31665956337338,0.428456480198561,NA,"tm15","2015-07-27 20:33:00","Foraging",0.885934583249231
10772,1.337512820809,0.80033217421049,0.392095944640906,360,"tm15","2015-07-27 20:33:00","Foraging",0.885934583249231
10773,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-27 20:39:00","Foraging",0.885934583249231
10773,3.20886435966067,1.23979822308899,0.340529589411738,180,"tm15","2015-07-27 20:39:00","Foraging",0.885934583249231
10774,3.20886435966067,1.23979822308899,0.340529589411738,NA,"tm15","2015-07-27 20:42:00","Foraging",0.885934583249231
10774,1.86740335459912,0.488609610119847,0.39720120143789,NA,"tm15","2015-07-27 20:42:00","Foraging",0.885934583249231
10774,3.20593370309871,1.44987073355642,0.397192803819554,300,"tm15","2015-07-27 20:42:00","Foraging",0.885934583249231
10775,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-27 20:47:00","Foraging",0.885934583249231
10775,5.5428778081705,1.90683244791938,0.436335337534019,NA,"tm15","2015-07-27 20:47:00","Foraging",0.885934583249231
10775,0.243195745396419,2.88660199350284,0.411253575777611,360,"tm15","2015-07-27 20:47:00","Foraging",0.885934583249231
10776,0.243195745396419,2.88660199350284,0.411253575777611,180,"tm15","2015-07-27 20:53:00","Foraging",0.885934583249231
10778,17.5688044909292,1.4603119904336,0.424528477781831,NA,"tm15","2015-07-27 21:01:00","Foraging",0.885934583249231
10778,1.337512820809,0.80033217421049,0.392095944640906,360,"tm15","2015-07-27 21:01:00","Foraging",0.885934583249231
10779,1.337512820809,0.80033217421049,0.392095944640906,180,"tm15","2015-07-27 21:07:00","Foraging",0.885934583249231
10780,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-27 21:10:00","Foraging",0.885934583249231
10780,9.12294801148558,1.54996458186482,0.378190434250487,NA,"tm15","2015-07-27 21:10:00","Foraging",0.885934583249231
10780,0.0462121566952968,0.635519484165581,0.392833427906344,300,"tm15","2015-07-27 21:10:00","Foraging",0.885934583249231
10781,0.0462121566952968,0.635519484165581,0.392833427906344,NA,"tm15","2015-07-27 21:15:00","Foraging",0.885934583249231
10781,9.62690580064218,1.39196769082372,0.400795100050083,360,"tm15","2015-07-27 21:15:00","Foraging",0.885934583249231
10782,9.62690580064218,1.39196769082372,0.400795100050083,180,"tm15","2015-07-27 21:21:00","Foraging",0.885934583249231
10783,9.62690580064218,1.39196769082372,0.400795100050083,NA,"tm15","2015-07-27 21:24:00","Foraging",0.885934583249231
10783,1.05758816816141,1.23993238636857,0.406381989037713,300,"tm15","2015-07-27 21:24:00","Foraging",0.885934583249231
10784,1.05758816816141,1.23993238636857,0.406381989037713,360,"tm15","2015-07-27 21:29:00","Foraging",0.885934583249231
10785,1.05758816816141,1.23993238636857,0.406381989037713,180,"tm15","2015-07-27 21:35:00","Foraging",0.885934583249231
10786,1.05758816816141,1.23993238636857,0.406381989037713,NA,"tm15","2015-07-27 21:38:00","Foraging",0.885934583249231
10786,2.94356760666674,1.14998402673717,0.408246644363935,NA,"tm15","2015-07-27 21:38:00","Foraging",0.885934583249231
10786,0.639243124524432,1.18874989513065,0.374785410928395,360,"tm15","2015-07-27 21:38:00","Foraging",0.885934583249231
10787,0.639243124524432,1.18874989513065,0.374785410928395,NA,"tm15","2015-07-27 21:44:00","Foraging",0.885934583249231
10787,0,0.856490107775262,0.396898462897415,NA,"tm15","2015-07-27 21:44:00","Foraging",0.885934583249231
10787,0,0.366151390525119,0.361194416669028,180,"tm15","2015-07-27 21:44:00","Foraging",0.885934583249231
10788,0,0.366151390525119,0.361194416669028,300,"tm15","2015-07-27 21:47:00","Foraging",0.885934583249231
10789,0,0.366151390525119,0.361194416669028,NA,"tm15","2015-07-27 21:52:00","Foraging",0.885934583249231
10789,0,1.12537150185894,0.362321954554405,360,"tm15","2015-07-27 21:52:00","Foraging",0.885934583249231
10790,0,1.12537150185894,0.362321954554405,180,"tm15","2015-07-27 21:58:00","Foraging",0.885934583249231
10794,1.69302619928098,3.03551244859189,0.364739026260805,NA,"tm15","2015-07-27 22:15:00","Foraging",0.885934583249231
10794,4.47772478646543,2.58338800025207,0.392147896177213,300,"tm15","2015-07-27 22:15:00","Foraging",0.885934583249231
10795,4.47772478646543,2.58338800025207,0.392147896177213,NA,"tm15","2015-07-27 22:20:00","Foraging",0.885934583249231
10795,0,1.72778098597281,0.280827119826421,NA,"tm15","2015-07-27 22:20:00","Foraging",0.885934583249231
10795,0.0411164901458955,2.48670386773918,0.317273202548247,360,"tm15","2015-07-27 22:20:00","Foraging",0.885934583249231
10796,0.0411164901458955,2.48670386773918,0.317273202548247,180,"tm15","2015-07-27 22:26:00","Foraging",0.885934583249231
10797,0.0411164901458955,2.48670386773918,0.317273202548247,300,"tm15","2015-07-27 22:29:00","Foraging",0.885934583249231
10798,0.0411164901458955,2.48670386773918,0.317273202548247,NA,"tm15","2015-07-27 22:34:00","Foraging",0.885934583249231
10798,1.2292820635727,2.70629933790991,0.358402958161354,360,"tm15","2015-07-27 22:34:00","Foraging",0.885934583249231
10799,1.2292820635727,2.70629933790991,0.358402958161354,180,"tm15","2015-07-27 22:40:00","Foraging",0.885934583249231
10803,0.639243124524432,1.18874989513065,0.374785410928395,NA,"tm15","2015-07-27 22:57:00","Foraging",0.885934583249231
10803,2.94356760666674,1.14998402673717,0.408246644363935,300,"tm15","2015-07-27 22:57:00","Foraging",0.885934583249231
10804,2.94356760666674,1.14998402673717,0.408246644363935,NA,"tm15","2015-07-27 23:02:00","Foraging",0.885934583249231
10804,1.05758816816141,1.23993238636857,0.406381989037713,NA,"tm15","2015-07-27 23:02:00","Foraging",0.885934583249231
10804,6.66887667908425,0.547564480387062,0.437539721692708,360,"tm15","2015-07-27 23:02:00","Foraging",0.885934583249231
10805,6.66887667908425,0.547564480387062,0.437539721692708,180,"tm15","2015-07-27 23:08:00","Foraging",0.885934583249231
10806,6.66887667908425,0.547564480387062,0.437539721692708,NA,"tm15","2015-07-27 23:11:00","Foraging",0.885934583249231
10806,0.0462121566952968,0.635519484165581,0.392833427906344,300,"tm15","2015-07-27 23:11:00","Foraging",0.885934583249231
10807,0.0462121566952968,0.635519484165581,0.392833427906344,360,"tm15","2015-07-27 23:16:00","Foraging",0.885934583249231
10808,0.0462121566952968,0.635519484165581,0.392833427906344,180,"tm15","2015-07-27 23:22:00","Foraging",0.885934583249231
10809,0.0462121566952968,0.635519484165581,0.392833427906344,360,"tm15","2015-07-27 23:25:00","Foraging",0.885934583249231
10810,0.0462121566952968,0.635519484165581,0.392833427906344,180,"tm15","2015-07-27 23:31:00","Foraging",0.885934583249231
10811,0.0462121566952968,0.635519484165581,0.392833427906344,300,"tm15","2015-07-27 23:34:00","Foraging",0.885934583249231
10812,0.0462121566952968,0.635519484165581,0.392833427906344,300,"tm15","2015-07-27 23:39:00","Foraging",0.885934583249231
10813,0.0462121566952968,0.635519484165581,0.392833427906344,360,"tm15","2015-07-27 23:44:00","Foraging",0.885934583249231
10814,0.0462121566952968,0.635519484165581,0.392833427906344,NA,"tm15","2015-07-27 23:50:00","Foraging",0.885934583249231
10814,9.12294801148558,1.54996458186482,0.378190434250487,180,"tm15","2015-07-27 23:50:00","Foraging",0.885934583249231
10815,9.12294801148558,1.54996458186482,0.378190434250487,NA,"tm15","2015-07-27 23:53:00","Foraging",0.885934583249231
10815,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-27 23:53:00","Foraging",0.885934583249231
10815,17.5688044909292,1.4603119904336,0.424528477781831,300,"tm15","2015-07-27 23:53:00","Foraging",0.885934583249231
10816,17.5688044909292,1.4603119904336,0.424528477781831,NA,"tm15","2015-07-27 23:58:00","Foraging",0.885934583249231
10816,1.86740335459912,0.488609610119847,0.39720120143789,300,"tm15","2015-07-27 23:58:00","Foraging",0.885934583249231
10817,1.86740335459912,0.488609610119847,0.39720120143789,NA,"tm15","2015-07-28 00:03:00","Foraging",0.944359778795863
10817,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-28 00:03:00","Foraging",0.944359778795863
10817,5.5428778081705,1.90683244791938,0.436335337534019,360,"tm15","2015-07-28 00:03:00","Foraging",0.944359778795863
10818,5.5428778081705,1.90683244791938,0.436335337534019,NA,"tm15","2015-07-28 00:09:00","Foraging",0.944359778795863
10818,3.20593370309871,1.44987073355642,0.397192803819554,180,"tm15","2015-07-28 00:09:00","Foraging",0.944359778795863
10819,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-28 00:12:00","Foraging",0.944359778795863
10819,20.5490203784716,1.7217273624316,0.39998609295078,300,"tm15","2015-07-28 00:12:00","Foraging",0.944359778795863
10820,20.5490203784716,1.7217273624316,0.39998609295078,360,"tm15","2015-07-28 00:17:00","Foraging",0.944359778795863
10821,20.5490203784716,1.7217273624316,0.39998609295078,NA,"tm15","2015-07-28 00:23:00","Foraging",0.944359778795863
10821,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-28 00:23:00","Foraging",0.944359778795863
10821,12.8930310646999,2.93241873140875,0.43639779465295,180,"tm15","2015-07-28 00:23:00","Foraging",0.944359778795863
10822,12.8930310646999,2.93241873140875,0.43639779465295,NA,"tm15","2015-07-28 00:26:00","Foraging",0.944359778795863
10822,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-28 00:26:00","Foraging",0.944359778795863
10822,1.86740335459912,0.488609610119847,0.39720120143789,300,"tm15","2015-07-28 00:26:00","Foraging",0.944359778795863
10823,1.86740335459912,0.488609610119847,0.39720120143789,NA,"tm15","2015-07-28 00:31:00","Foraging",0.944359778795863
10823,3.20886435966067,1.23979822308899,0.340529589411738,NA,"tm15","2015-07-28 00:31:00","Foraging",0.944359778795863
10823,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-28 00:31:00","Foraging",0.944359778795863
10823,9.31435697330916,1.31665956337338,0.428456480198561,360,"tm15","2015-07-28 00:31:00","Foraging",0.944359778795863
10824,9.31435697330916,1.31665956337338,0.428456480198561,NA,"tm15","2015-07-28 00:37:00","Foraging",0.944359778795863
10824,0.0462121566952968,0.635519484165581,0.392833427906344,180,"tm15","2015-07-28 00:37:00","Foraging",0.944359778795863
10985,0.0462121566952968,0.635519484165581,0.392833427906344,NA,"tm15","2015-07-28 18:25:00","Foraging",0.944359778795863
10985,9.12294801148558,1.54996458186482,0.378190434250487,NA,"tm15","2015-07-28 18:25:00","Foraging",0.944359778795863
10985,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-28 18:25:00","Foraging",0.944359778795863
10985,3.20886435966067,1.23979822308899,0.340529589411738,180,"tm15","2015-07-28 18:25:00","Foraging",0.944359778795863
10986,3.20886435966067,1.23979822308899,0.340529589411738,NA,"tm15","2015-07-28 18:28:00","Foraging",0.944359778795863
10986,1.337512820809,0.80033217421049,0.392095944640906,300,"tm15","2015-07-28 18:28:00","Foraging",0.944359778795863
10987,1.337512820809,0.80033217421049,0.392095944640906,300,"tm15","2015-07-28 18:33:00","Foraging",0.944359778795863
10988,1.337512820809,0.80033217421049,0.392095944640906,360,"tm15","2015-07-28 18:38:00","Foraging",0.944359778795863
10989,1.337512820809,0.80033217421049,0.392095944640906,180,"tm15","2015-07-28 18:44:00","Foraging",0.944359778795863
10990,1.337512820809,0.80033217421049,0.392095944640906,NA,"tm15","2015-07-28 18:47:00","Foraging",0.944359778795863
10990,3.20886435966067,1.23979822308899,0.340529589411738,NA,"tm15","2015-07-28 18:47:00","Foraging",0.944359778795863
10990,1.86740335459912,0.488609610119847,0.39720120143789,300,"tm15","2015-07-28 18:47:00","Foraging",0.944359778795863
10991,1.86740335459912,0.488609610119847,0.39720120143789,NA,"tm15","2015-07-28 18:52:00","Foraging",0.944359778795863
10991,3.20593370309871,1.44987073355642,0.397192803819554,NA,"tm15","2015-07-28 18:52:00","Foraging",0.944359778795863
10991,5.5428778081705,1.90683244791938,0.436335337534019,360,"tm15","2015-07-28 18:52:00","Foraging",0.944359778795863
10992,5.5428778081705,1.90683244791938,0.436335337534019,NA,"tm15","2015-07-28 18:58:00","Foraging",0.944359778795863
10992,0.243195745396419,2.88660199350284,0.411253575777611,180,"tm15","2015-07-28 18:58:00","Foraging",0.944359778795863
10993,0.243195745396419,2.88660199350284,0.411253575777611,NA,"tm15","2015-07-28 19:01:00","Foraging",0.944359778795863
10993,6.93397418686685,2.21677312464663,0.438231040379218,300,"tm15","2015-07-28 19:01:00","Foraging",0.944359778795863
10994,6.93397418686685,2.21677312464663,0.438231040379218,NA,"tm15","2015-07-28 19:06:00","Foraging",0.944359778795863
10994,0.243195745396419,2.88660199350284,0.411253575777611,NA,"tm15","2015-07-28 19:06:00","Foraging",0.944359778795863
10994,5.5428778081705,1.90683244791938,0.436335337534019,360,"tm15","2015-07-28 19:06:00","Foraging",0.944359778795863
10995,5.5428778081705,1.90683244791938,0.436335337534019,180,"tm15","2015-07-28 19:12:00","Foraging",0.944359778795863
10999,6.66887667908425,0.547564480387062,0.437539721692708,NA,"tm15","2015-07-28 19:29:00","Foraging",0.944359778795863
10999,1.05758816816141,1.23993238636857,0.406381989037713,NA,"tm15","2015-07-28 19:29:00","Foraging",0.944359778795863
10999,9.62690580064218,1.39196769082372,0.400795100050083,300,"tm15","2015-07-28 19:29:00","Foraging",0.944359778795863
11000,9.62690580064218,1.39196769082372,0.400795100050083,NA,"tm15","2015-07-28 19:34:00","Foraging",0.944359778795863
11000,1.05758816816141,1.23993238636857,0.406381989037713,300,"tm15","2015-07-28 19:34:00","Foraging",0.944359778795863
11004,3.59375305372245,2.88210332488933,0.405013210536207,300,"tm15","2015-07-28 19:53:00","Foraging",0.944359778795863
11005,3.59375305372245,2.88210332488933,0.405013210536207,NA,"tm15","2015-07-28 19:58:00","Foraging",0.944359778795863
11005,8.33207421004541,4.0690099704251,0.421007256644132,NA,"tm15","2015-07-28 19:58:00","Foraging",0.944359778795863
11005,0,3.153109301823,0.327394349365574,300,"tm15","2015-07-28 19:58:00","Foraging",0.944359778795863
11006,0,3.153109301823,0.327394349365574,NA,"tm15","2015-07-28 20:03:00","Foraging",0.944359778795863
